instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf50-218-Q wuf50-0463.mwcnf,10465,10465,2302771,2302771,10000,0.9999
wuf50-218-Q wuf50-0463.mwcnf,10465,10465,4605129,4605129,10000,0.9999
wuf50-218-Q wuf50-0463.mwcnf,10465,10465,9961,9961,10000,0.9999
wuf50-218-Q wuf50-0463.mwcnf,4712,10465,5756218,2380878,10000,0.9999
wuf50-218-Q wuf50-0463.mwcnf,4712,10465,5756228,1153898,10000,0.9999
wuf50-218-Q wuf50-0463.mwcnf,4712,10465,5756206,106,10000,0.9999
wuf50-218-Q wuf50-0463.mwcnf,4712,10465,5756239,829,10000,0.9999
wuf50-218-Q wuf50-0463.mwcnf,10465,10465,2391175,2391175,10000,0.9999
wuf50-218-Q wuf50-0463.mwcnf,4712,10465,5756212,2314632,10000,0.9999
wuf50-218-Q wuf50-0463.mwcnf,10465,10465,191,191,10000,0.9999
wuf50-218-Q wuf50-0647.mwcnf,7205,7205,266,266,10000,0.9999
wuf50-218-Q wuf50-0647.mwcnf,7205,7205,1172811,1172811,10000,0.9999
wuf50-218-Q wuf50-0647.mwcnf,7205,7205,0,0,10000,0.9999
wuf50-218-Q wuf50-0647.mwcnf,7205,7205,61,61,10000,0.9999
wuf50-218-Q wuf50-0647.mwcnf,7205,7205,16,16,10000,0.9999
wuf50-218-Q wuf50-0647.mwcnf,7205,7205,43,43,10000,0.9999
wuf50-218-Q wuf50-0647.mwcnf,7205,7205,205,205,10000,0.9999
wuf50-218-Q wuf50-0647.mwcnf,7205,7205,10802,10802,10000,0.9999
wuf50-218-Q wuf50-0647.mwcnf,7205,7205,6951,6951,10000,0.9999
wuf50-218-Q wuf50-0647.mwcnf,7205,7205,2302591,2302591,10000,0.9999
wuf50-218-Q wuf50-0953.mwcnf,3758,3758,2302901,2302901,10000,0.9999
wuf50-218-Q wuf50-0953.mwcnf,3758,3758,68,68,10000,0.9999
wuf50-218-Q wuf50-0953.mwcnf,3758,3758,4605069,4605069,10000,0.9999
wuf50-218-Q wuf50-0953.mwcnf,3758,3758,17771,17771,10000,0.9999
wuf50-218-Q wuf50-0953.mwcnf,3758,3758,2302722,2302722,10000,0.9999
wuf50-218-Q wuf50-0953.mwcnf,3758,3758,12,12,10000,0.9999
wuf50-218-Q wuf50-0953.mwcnf,3758,3758,49041,49041,10000,0.9999
wuf50-218-Q wuf50-0953.mwcnf,3758,3758,1151323,1151323,10000,0.9999
wuf50-218-Q wuf50-0953.mwcnf,3758,3758,4605182,4605182,10000,0.9999
wuf50-218-Q wuf50-0953.mwcnf,3758,3758,14135,14135,10000,0.9999
wuf50-218-Q wuf50-0120.mwcnf,1049,1049,129,129,10000,0.9999
wuf50-218-Q wuf50-0120.mwcnf,1049,1049,82,82,10000,0.9999
wuf50-218-Q wuf50-0120.mwcnf,1049,1049,80,80,10000,0.9999
wuf50-218-Q wuf50-0120.mwcnf,1049,1049,27,27,10000,0.9999
wuf50-218-Q wuf50-0120.mwcnf,1049,1049,203,203,10000,0.9999
wuf50-218-Q wuf50-0120.mwcnf,1049,1049,339,339,10000,0.9999
wuf50-218-Q wuf50-0120.mwcnf,1049,1049,67,67,10000,0.9999
wuf50-218-Q wuf50-0120.mwcnf,1049,1049,122,122,10000,0.9999
wuf50-218-Q wuf50-0120.mwcnf,1049,1049,187,187,10000,0.9999
wuf50-218-Q wuf50-0120.mwcnf,1049,1049,40,40,10000,0.9999
wuf50-218-Q wuf50-0316.mwcnf,8158,8158,2303731,2303731,10000,0.9999
wuf50-218-Q wuf50-0316.mwcnf,7845,8158,5756254,39994,10000,0.9999
wuf50-218-Q wuf50-0316.mwcnf,8158,8158,1163241,1163241,10000,0.9999
wuf50-218-Q wuf50-0316.mwcnf,8158,8158,1244,1244,10000,0.9999
wuf50-218-Q wuf50-0316.mwcnf,8158,8158,5356,5356,10000,0.9999
wuf50-218-Q wuf50-0316.mwcnf,7845,8158,5756249,38519,10000,0.9999
wuf50-218-Q wuf50-0316.mwcnf,8158,8158,9441,9441,10000,0.9999
wuf50-218-Q wuf50-0316.mwcnf,8158,8158,287,287,10000,0.9999
wuf50-218-Q wuf50-0316.mwcnf,8158,8158,1151936,1151936,10000,0.9999
wuf50-218-Q wuf50-0316.mwcnf,8158,8158,26625,26625,10000,0.9999
wuf50-218-Q wuf50-0987.mwcnf,340,340,0,0,10000,0.9999
wuf50-218-Q wuf50-0987.mwcnf,340,340,142,142,10000,0.9999
wuf50-218-Q wuf50-0987.mwcnf,340,340,0,0,10000,0.9999
wuf50-218-Q wuf50-0987.mwcnf,340,340,136,136,10000,0.9999
wuf50-218-Q wuf50-0987.mwcnf,340,340,30,30,10000,0.9999
wuf50-218-Q wuf50-0987.mwcnf,340,340,78,78,10000,0.9999
wuf50-218-Q wuf50-0987.mwcnf,340,340,0,0,10000,0.9999
wuf50-218-Q wuf50-0987.mwcnf,340,340,0,0,10000,0.9999
wuf50-218-Q wuf50-0987.mwcnf,340,340,148,148,10000,0.9999
wuf50-218-Q wuf50-0987.mwcnf,340,340,203,203,10000,0.9999
wuf50-218-Q wuf50-0979.mwcnf,1710,1710,4,4,10000,0.9999
wuf50-218-Q wuf50-0979.mwcnf,1710,1710,3454465,3454465,10000,0.9999
wuf50-218-Q wuf50-0979.mwcnf,1710,1710,400,400,10000,0.9999
wuf50-218-Q wuf50-0979.mwcnf,1710,1710,1152122,1152122,10000,0.9999
wuf50-218-Q wuf50-0979.mwcnf,1710,1710,2303676,2303676,10000,0.9999
wuf50-218-Q wuf50-0979.mwcnf,1710,1710,1151306,1151306,10000,0.9999
wuf50-218-Q wuf50-0979.mwcnf,1710,1710,1151741,1151741,10000,0.9999
wuf50-218-Q wuf50-0979.mwcnf,1710,1710,301,301,10000,0.9999
wuf50-218-Q wuf50-0979.mwcnf,1710,1710,473,473,10000,0.9999
wuf50-218-Q wuf50-0979.mwcnf,1710,1710,750,750,10000,0.9999
wuf50-218-Q wuf50-0123.mwcnf,4508,4508,4605059,4605059,10000,0.9999
wuf50-218-Q wuf50-0123.mwcnf,4508,4508,4605033,4605033,10000,0.9999
wuf50-218-Q wuf50-0123.mwcnf,4508,4508,2302563,2302563,10000,0.9999
wuf50-218-Q wuf50-0123.mwcnf,3774,4508,5756253,2813,10000,0.9999
wuf50-218-Q wuf50-0123.mwcnf,4508,4508,2302592,2302592,10000,0.9999
wuf50-218-Q wuf50-0123.mwcnf,4508,4508,171,171,10000,0.9999
wuf50-218-Q wuf50-0123.mwcnf,4508,4508,2302550,2302550,10000,0.9999
wuf50-218-Q wuf50-0123.mwcnf,3774,4508,5756250,3457380,10000,0.9999
wuf50-218-Q wuf50-0123.mwcnf,4508,4508,59,59,10000,0.9999
wuf50-218-Q wuf50-0123.mwcnf,4508,4508,221,221,10000,0.9999
wuf50-218-Q wuf50-0178.mwcnf,22224,22224,14951,14951,10000,0.9999
wuf50-218-Q wuf50-0178.mwcnf,22224,22224,1166479,1166479,10000,0.9999
wuf50-218-Q wuf50-0178.mwcnf,22224,22224,9971,9971,10000,0.9999
wuf50-218-Q wuf50-0178.mwcnf,22224,22224,7145,7145,10000,0.9999
wuf50-218-Q wuf50-0178.mwcnf,22224,22224,2304977,2304977,10000,0.9999
wuf50-218-Q wuf50-0178.mwcnf,19648,22224,5756254,3467804,10000,0.9999
wuf50-218-Q wuf50-0178.mwcnf,22224,22224,3522783,3522783,10000,0.9999
wuf50-218-Q wuf50-0178.mwcnf,22224,22224,3455483,3455483,10000,0.9999
wuf50-218-Q wuf50-0178.mwcnf,22224,22224,1153520,1153520,10000,0.9999
wuf50-218-Q wuf50-0178.mwcnf,22224,22224,2336441,2336441,10000,0.9999
wuf50-218-R wuf50-0645.mwcnf,60857,72827,5756200,0,10000,0.9999
wuf50-218-R wuf50-0645.mwcnf,72827,72827,3454082,3454082,10000,0.9999
wuf50-218-R wuf50-0645.mwcnf,72827,72827,2302489,2302489,10000,0.9999
wuf50-218-R wuf50-0645.mwcnf,72827,72827,1151397,1151397,10000,0.9999
wuf50-218-R wuf50-0645.mwcnf,72827,72827,1151403,1151403,10000,0.9999
wuf50-218-R wuf50-0645.mwcnf,72827,72827,36,36,10000,0.9999
wuf50-218-R wuf50-0645.mwcnf,72827,72827,3459503,3459503,10000,0.9999
wuf50-218-R wuf50-0645.mwcnf,72827,72827,1151264,1151264,10000,0.9999
wuf50-218-R wuf50-0645.mwcnf,72827,72827,1151287,1151287,10000,0.9999
wuf50-218-R wuf50-0645.mwcnf,72827,72827,4605443,4605443,10000,0.9999
wuf50-218-R wuf50-073.mwcnf,19471,19471,189,189,10000,0.9999
wuf50-218-R wuf50-073.mwcnf,19471,19471,723,723,10000,0.9999
wuf50-218-R wuf50-073.mwcnf,19471,19471,219,219,10000,0.9999
wuf50-218-R wuf50-073.mwcnf,19471,19471,1094,1094,10000,0.9999
wuf50-218-R wuf50-073.mwcnf,19471,19471,308,308,10000,0.9999
wuf50-218-R wuf50-073.mwcnf,19471,19471,1714,1714,10000,0.9999
wuf50-218-R wuf50-073.mwcnf,19471,19471,956,956,10000,0.9999
wuf50-218-R wuf50-073.mwcnf,19471,19471,31,31,10000,0.9999
wuf50-218-R wuf50-073.mwcnf,19471,19471,297,297,10000,0.9999
wuf50-218-R wuf50-073.mwcnf,19471,19471,387,387,10000,0.9999
wuf50-218-R wuf50-0328.mwcnf,99083,99083,1158615,1158615,10000,0.9999
wuf50-218-R wuf50-0328.mwcnf,99083,99083,268,268,10000,0.9999
wuf50-218-R wuf50-0328.mwcnf,99083,99083,3454180,3454180,10000,0.9999
wuf50-218-R wuf50-0328.mwcnf,99083,99083,4605378,4605378,10000,0.9999
wuf50-218-R wuf50-0328.mwcnf,99083,99083,2302652,2302652,10000,0.9999
wuf50-218-R wuf50-0328.mwcnf,99083,99083,373,373,10000,0.9999
wuf50-218-R wuf50-0328.mwcnf,99083,99083,140,140,10000,0.9999
wuf50-218-R wuf50-0328.mwcnf,99083,99083,2303445,2303445,10000,0.9999
wuf50-218-R wuf50-0328.mwcnf,99083,99083,4605607,4605607,10000,0.9999
wuf50-218-R wuf50-0328.mwcnf,64703,99083,5756219,1151549,10000,0.9999
wuf50-218-R wuf50-0720.mwcnf,51411,51411,503,503,10000,0.9999
wuf50-218-R wuf50-0720.mwcnf,51411,51411,0,0,10000,0.9999
wuf50-218-R wuf50-0720.mwcnf,51411,51411,0,0,10000,0.9999
wuf50-218-R wuf50-0720.mwcnf,51411,51411,124,124,10000,0.9999
wuf50-218-R wuf50-0720.mwcnf,51411,51411,1151355,1151355,10000,0.9999
wuf50-218-R wuf50-0720.mwcnf,51411,51411,3453802,3453802,10000,0.9999
wuf50-218-R wuf50-0720.mwcnf,51411,51411,4604975,4604975,10000,0.9999
wuf50-218-R wuf50-0720.mwcnf,51411,51411,1151246,6,10000,0.9999
wuf50-218-R wuf50-0720.mwcnf,51411,51411,4604968,18,10000,0.9999
wuf50-218-R wuf50-0720.mwcnf,28840,51411,5756211,221,10000,0.9999
wuf50-218-R wuf50-0235.mwcnf,28188,28188,71,71,10000,0.9999
wuf50-218-R wuf50-0235.mwcnf,28188,28188,1152654,1152654,10000,0.9999
wuf50-218-R wuf50-0235.mwcnf,28188,28188,1151363,1151363,10000,0.9999
wuf50-218-R wuf50-0235.mwcnf,28188,28188,56,56,10000,0.9999
wuf50-218-R wuf50-0235.mwcnf,28188,28188,3,3,10000,0.9999
wuf50-218-R wuf50-0235.mwcnf,28188,28188,113,113,10000,0.9999
wuf50-218-R wuf50-0235.mwcnf,28188,28188,2302707,2302707,10000,0.9999
wuf50-218-R wuf50-0235.mwcnf,28188,28188,1151296,1151296,10000,0.9999
wuf50-218-R wuf50-0235.mwcnf,28188,28188,0,0,10000,0.9999
wuf50-218-R wuf50-0235.mwcnf,28188,28188,448,448,10000,0.9999
wuf50-218-R wuf50-0663.mwcnf,72711,72711,3454477,3454477,10000,0.9999
wuf50-218-R wuf50-0663.mwcnf,72711,72711,42,42,10000,0.9999
wuf50-218-R wuf50-0663.mwcnf,72711,72711,2304945,2304945,10000,0.9999
wuf50-218-R wuf50-0663.mwcnf,35654,72711,5756217,1151497,10000,0.9999
wuf50-218-R wuf50-0663.mwcnf,35654,72711,5756216,26,10000,0.9999
wuf50-218-R wuf50-0663.mwcnf,72711,72711,346,346,10000,0.9999
wuf50-218-R wuf50-0663.mwcnf,72711,72711,1151443,1151443,10000,0.9999
wuf50-218-R wuf50-0663.mwcnf,72711,72711,2305782,2305782,10000,0.9999
wuf50-218-R wuf50-0663.mwcnf,35654,72711,5756208,158,10000,0.9999
wuf50-218-R wuf50-0663.mwcnf,72711,72711,3454757,3454757,10000,0.9999
wuf50-218-R wuf50-0160.mwcnf,104892,104892,13702,13702,10000,0.9999
wuf50-218-R wuf50-0160.mwcnf,99969,104892,5756226,3453756,10000,0.9999
wuf50-218-R wuf50-0160.mwcnf,97320,104892,5756245,4605155,10000,0.9999
wuf50-218-R wuf50-0160.mwcnf,84067,104892,5756200,0,10000,0.9999
wuf50-218-R wuf50-0160.mwcnf,103377,104892,5756209,1151349,10000,0.9999
wuf50-218-R wuf50-0160.mwcnf,104892,104892,2303768,2303768,10000,0.9999
wuf50-218-R wuf50-0160.mwcnf,99969,104892,5756242,2306152,10000,0.9999
wuf50-218-R wuf50-0160.mwcnf,104892,104892,1151835,1151835,10000,0.9999
wuf50-218-R wuf50-0160.mwcnf,104892,104892,528,528,10000,0.9999
wuf50-218-R wuf50-0160.mwcnf,76372,104892,5756223,2683,10000,0.9999
wuf50-218-R wuf50-0976.mwcnf,8468,8468,248,248,10000,0.9999
wuf50-218-R wuf50-0976.mwcnf,8468,8468,343,343,10000,0.9999
wuf50-218-R wuf50-0976.mwcnf,8468,8468,53,53,10000,0.9999
wuf50-218-R wuf50-0976.mwcnf,8468,8468,32,32,10000,0.9999
wuf50-218-R wuf50-0976.mwcnf,8468,8468,3834,3834,10000,0.9999
wuf50-218-R wuf50-0976.mwcnf,8468,8468,177,177,10000,0.9999
wuf50-218-R wuf50-0976.mwcnf,8468,8468,1151377,1151377,10000,0.9999
wuf50-218-R wuf50-0976.mwcnf,8468,8468,225,225,10000,0.9999
wuf50-218-R wuf50-0976.mwcnf,8468,8468,2302632,2302632,10000,0.9999
wuf50-218-R wuf50-0976.mwcnf,8468,8468,1230,1230,10000,0.9999
wuf50-218-R wuf50-0771.mwcnf,18256,18256,124,124,10000,0.9999
wuf50-218-R wuf50-0771.mwcnf,18256,18256,1151921,1151921,10000,0.9999
wuf50-218-R wuf50-0771.mwcnf,18256,18256,3823,3823,10000,0.9999
wuf50-218-R wuf50-0771.mwcnf,18256,18256,444,444,10000,0.9999
wuf50-218-R wuf50-0771.mwcnf,18256,18256,7666,7666,10000,0.9999
wuf50-218-R wuf50-0771.mwcnf,18256,18256,301,301,10000,0.9999
wuf50-218-R wuf50-0771.mwcnf,18256,18256,1152225,1152225,10000,0.9999
wuf50-218-R wuf50-0771.mwcnf,18256,18256,300,300,10000,0.9999
wuf50-218-R wuf50-0771.mwcnf,18256,18256,107,107,10000,0.9999
wuf50-218-R wuf50-0771.mwcnf,18256,18256,2807,2807,10000,0.9999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,0,0,10000,0.9999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,1151366,1151366,10000,0.9999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,0,0,10000,0.9999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,3,3,10000,0.9999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,0,0,10000,0.9999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,0,0,10000,0.9999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,25,25,10000,0.9999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,5,5,10000,0.9999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,1151260,1151260,10000,0.9999
wuf50-218-R wuf50-0568.mwcnf,9332,9332,0,0,10000,0.9999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,58,58,10000,0.9999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,20324,20324,10000,0.9999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,44,44,10000,0.9999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,245,245,10000,0.9999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,1151412,1151412,10000,0.9999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,7175,7175,10000,0.9999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,90,90,10000,0.9999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,614,614,10000,0.9999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,6230,6230,10000,0.9999
wuf50-218-R wuf50-0517.mwcnf,5617,5617,841,841,10000,0.9999
wuf50-218-R wuf50-0324.mwcnf,89954,89954,0,0,10000,0.9999
wuf50-218-R wuf50-0324.mwcnf,89954,89954,3453774,3453774,10000,0.9999
wuf50-218-R wuf50-0324.mwcnf,89954,89954,44,44,10000,0.9999
wuf50-218-R wuf50-0324.mwcnf,89954,89954,1151256,1151256,10000,0.9999
wuf50-218-R wuf50-0324.mwcnf,89954,89954,1151250,20,10000,0.9999
wuf50-218-R wuf50-0324.mwcnf,89954,89954,2302516,2302516,10000,0.9999
wuf50-218-R wuf50-0324.mwcnf,89954,89954,105,105,10000,0.9999
wuf50-218-R wuf50-0324.mwcnf,89954,89954,66,66,10000,0.9999
wuf50-218-R wuf50-0324.mwcnf,89954,89954,1151265,1151265,10000,0.9999
wuf50-218-R wuf50-0324.mwcnf,89954,89954,52,52,10000,0.9999
wuf50-218-R wuf50-0918.mwcnf,29055,29055,83347,83347,10000,0.9999
wuf50-218-R wuf50-0918.mwcnf,29055,29055,2219,2219,10000,0.9999
wuf50-218-R wuf50-0918.mwcnf,29055,29055,3516,3516,10000,0.9999
wuf50-218-R wuf50-0918.mwcnf,29055,29055,3453852,3453852,10000,0.9999
wuf50-218-R wuf50-0918.mwcnf,29055,29055,22,22,10000,0.9999
wuf50-218-R wuf50-0918.mwcnf,29055,29055,2368412,2368412,10000,0.9999
wuf50-218-R wuf50-0918.mwcnf,29055,29055,1151397,1151397,10000,0.9999
wuf50-218-R wuf50-0918.mwcnf,29055,29055,3455168,3455168,10000,0.9999
wuf50-218-R wuf50-0918.mwcnf,29055,29055,20081,20081,10000,0.9999
wuf50-218-R wuf50-0918.mwcnf,29055,29055,38825,38825,10000,0.9999
wuf50-218-R wuf50-0882.mwcnf,10910,10910,116,116,10000,0.9999
wuf50-218-R wuf50-0882.mwcnf,10910,10910,433,433,10000,0.9999
wuf50-218-R wuf50-0882.mwcnf,10910,10910,804,804,10000,0.9999
wuf50-218-R wuf50-0882.mwcnf,10910,10910,177,177,10000,0.9999
wuf50-218-R wuf50-0882.mwcnf,10910,10910,231,231,10000,0.9999
wuf50-218-R wuf50-0882.mwcnf,10910,10910,244,244,10000,0.9999
wuf50-218-R wuf50-0882.mwcnf,10910,10910,83,83,10000,0.9999
wuf50-218-R wuf50-0882.mwcnf,10910,10910,1192,1192,10000,0.9999
wuf50-218-R wuf50-0882.mwcnf,10910,10910,1070,1070,10000,0.9999
wuf50-218-R wuf50-0882.mwcnf,10910,10910,206,206,10000,0.9999
wuf50-218-R wuf50-0805.mwcnf,63948,63948,2479,2479,10000,0.9999
wuf50-218-R wuf50-0805.mwcnf,63948,63948,385,385,10000,0.9999
wuf50-218-R wuf50-0805.mwcnf,63948,63948,19590,19590,10000,0.9999
wuf50-218-R wuf50-0805.mwcnf,63948,63948,1183617,1183617,10000,0.9999
wuf50-218-R wuf50-0805.mwcnf,63948,63948,962,962,10000,0.9999
wuf50-218-R wuf50-0805.mwcnf,63948,63948,11806,11806,10000,0.9999
wuf50-218-R wuf50-0805.mwcnf,63948,63948,805,805,10000,0.9999
wuf50-218-R wuf50-0805.mwcnf,63948,63948,18169,18169,10000,0.9999
wuf50-218-R wuf50-0805.mwcnf,63948,63948,53,53,10000,0.9999
wuf50-218-R wuf50-0805.mwcnf,63948,63948,1165964,1165964,10000,0.9999
wuf50-218-R wuf50-0770.mwcnf,99205,99205,1161293,1161293,10000,0.9999
wuf50-218-R wuf50-0770.mwcnf,99205,99205,5643,5643,10000,0.9999
wuf50-218-R wuf50-0770.mwcnf,99205,99205,64,64,10000,0.9999
wuf50-218-R wuf50-0770.mwcnf,99205,99205,9183,9183,10000,0.9999
wuf50-218-R wuf50-0770.mwcnf,99205,99205,1151383,1151383,10000,0.9999
wuf50-218-R wuf50-0770.mwcnf,99205,99205,92997,92997,10000,0.9999
wuf50-218-R wuf50-0770.mwcnf,99205,99205,1151917,1151917,10000,0.9999
wuf50-218-R wuf50-0770.mwcnf,99205,99205,4745,4745,10000,0.9999
wuf50-218-R wuf50-0770.mwcnf,99205,99205,1151283,1151283,10000,0.9999
wuf50-218-R wuf50-0770.mwcnf,99205,99205,2302548,2302548,10000,0.9999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,1160146,1160146,10000,0.9999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,133,133,10000,0.9999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,2948,2948,10000,0.9999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,3455617,3455617,10000,0.9999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,491,491,10000,0.9999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,570,570,10000,0.9999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,117,117,10000,0.9999
wuf50-218-R wuf50-0475.mwcnf,15533,22334,5756236,1153556,10000,0.9999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,2302909,2302909,10000,0.9999
wuf50-218-R wuf50-0475.mwcnf,22334,22334,3454815,3454815,10000,0.9999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,30935,30935,10000,0.9999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,15764,15764,10000,0.9999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,42697,42697,10000,0.9999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,30185,30185,10000,0.9999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,77610,77610,10000,0.9999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,13772,13772,10000,0.9999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,6806,6806,10000,0.9999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,1147,1147,10000,0.9999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,19829,19829,10000,0.9999
wuf50-218-R wuf50-0512.mwcnf,17022,17022,10458,10458,10000,0.9999
wuf50-218-R wuf50-0312.mwcnf,33947,33947,1433,1433,10000,0.9999
wuf50-218-R wuf50-0312.mwcnf,33947,33947,2302618,2302618,10000,0.9999
wuf50-218-R wuf50-0312.mwcnf,33947,33947,109,109,10000,0.9999
wuf50-218-R wuf50-0312.mwcnf,33947,33947,4908,4908,10000,0.9999
wuf50-218-R wuf50-0312.mwcnf,33947,33947,34858,34858,10000,0.9999
wuf50-218-R wuf50-0312.mwcnf,33947,33947,277,277,10000,0.9999
wuf50-218-R wuf50-0312.mwcnf,33947,33947,2303071,2303071,10000,0.9999
wuf50-218-R wuf50-0312.mwcnf,33947,33947,424,424,10000,0.9999
wuf50-218-R wuf50-0312.mwcnf,33947,33947,1152046,1152046,10000,0.9999
wuf50-218-R wuf50-0312.mwcnf,33947,33947,1154674,1154674,10000,0.9999
wuf50-218-R wuf50-0991.mwcnf,18207,18207,1754,1754,10000,0.9999
wuf50-218-R wuf50-0991.mwcnf,18207,18207,7498,7498,10000,0.9999
wuf50-218-R wuf50-0991.mwcnf,18207,18207,3463,3463,10000,0.9999
wuf50-218-R wuf50-0991.mwcnf,18207,18207,1326,1326,10000,0.9999
wuf50-218-R wuf50-0991.mwcnf,18207,18207,830,830,10000,0.9999
wuf50-218-R wuf50-0991.mwcnf,18207,18207,1156393,1156393,10000,0.9999
wuf50-218-R wuf50-0991.mwcnf,18207,18207,3097,3097,10000,0.9999
wuf50-218-R wuf50-0991.mwcnf,18207,18207,1351,1351,10000,0.9999
wuf50-218-R wuf50-0991.mwcnf,18207,18207,1154593,1154593,10000,0.9999
wuf50-218-R wuf50-0991.mwcnf,18207,18207,853,853,10000,0.9999
wuf50-218-R wuf50-0836.mwcnf,25116,25116,1153017,1153017,10000,0.9999
wuf50-218-R wuf50-0836.mwcnf,25116,25116,3461610,3461610,10000,0.9999
wuf50-218-R wuf50-0836.mwcnf,25116,25116,2302861,2302861,10000,0.9999
wuf50-218-R wuf50-0836.mwcnf,25116,25116,4605648,4605648,10000,0.9999
wuf50-218-R wuf50-0836.mwcnf,25116,25116,1152048,1152048,10000,0.9999
wuf50-218-R wuf50-0836.mwcnf,25116,25116,1155538,1155538,10000,0.9999
wuf50-218-R wuf50-0836.mwcnf,25116,25116,1151258,1151258,10000,0.9999
wuf50-218-R wuf50-0836.mwcnf,25116,25116,574,574,10000,0.9999
wuf50-218-R wuf50-0836.mwcnf,25116,25116,1357,1357,10000,0.9999
wuf50-218-R wuf50-0836.mwcnf,25116,25116,2832,2832,10000,0.9999
wuf50-218-R wuf50-091.mwcnf,22265,30112,5756229,1399,10000,0.9999
wuf50-218-R wuf50-091.mwcnf,23570,30112,5756200,0,10000,0.9999
wuf50-218-R wuf50-091.mwcnf,22265,30112,5756207,67,10000,0.9999
wuf50-218-R wuf50-091.mwcnf,27248,30112,5756233,2303543,10000,0.9999
wuf50-218-R wuf50-091.mwcnf,30112,30112,0,0,10000,0.9999
wuf50-218-R wuf50-091.mwcnf,30112,30112,3453767,1215857,10000,0.9999
wuf50-218-R wuf50-091.mwcnf,30112,30112,1151281,23091,10000,0.9999
wuf50-218-R wuf50-091.mwcnf,27248,30112,5756252,2302612,10000,0.9999
wuf50-218-R wuf50-091.mwcnf,27248,30112,5756205,285,10000,0.9999
wuf50-218-R wuf50-091.mwcnf,23570,30112,5756214,44,10000,0.9999
wuf50-218-R wuf50-082.mwcnf,54418,58607,5756224,10894,10000,0.9999
wuf50-218-R wuf50-082.mwcnf,58607,58607,55682,55682,10000,0.9999
wuf50-218-R wuf50-082.mwcnf,56182,58607,5756248,1192788,10000,0.9999
wuf50-218-R wuf50-082.mwcnf,58607,58607,2327462,2327462,10000,0.9999
wuf50-218-R wuf50-082.mwcnf,58607,58607,3465399,3465399,10000,0.9999
wuf50-218-R wuf50-082.mwcnf,54418,58607,5756245,14935,10000,0.9999
wuf50-218-R wuf50-082.mwcnf,58607,58607,8692,8692,10000,0.9999
wuf50-218-R wuf50-082.mwcnf,56182,58607,5756229,2320069,10000,0.9999
wuf50-218-R wuf50-082.mwcnf,58607,58607,8333,8333,10000,0.9999
wuf50-218-R wuf50-082.mwcnf,58607,58607,4629509,4629509,10000,0.9999
wuf50-218-R wuf50-0598.mwcnf,140529,149121,5756289,1152759,10000,0.9999
wuf50-218-R wuf50-0598.mwcnf,149121,149121,1205,1205,10000,0.9999
wuf50-218-R wuf50-0598.mwcnf,149121,149121,3454919,3454919,10000,0.9999
wuf50-218-R wuf50-0598.mwcnf,128785,149121,5756275,4608695,10000,0.9999
wuf50-218-R wuf50-0598.mwcnf,140529,149121,5756271,3453911,10000,0.9999
wuf50-218-R wuf50-0598.mwcnf,140529,149121,5756210,160,10000,0.9999
wuf50-218-R wuf50-0598.mwcnf,149121,149121,530,530,10000,0.9999
wuf50-218-R wuf50-0598.mwcnf,113220,149121,5756231,2801,10000,0.9999
wuf50-218-R wuf50-0598.mwcnf,142454,149121,5756260,4605890,10000,0.9999
wuf50-218-R wuf50-0598.mwcnf,140529,149121,5756260,2320040,10000,0.9999
wuf50-218-R wuf50-0991.mwcnf,18207,18207,5830,5830,10000,0.9999
