instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-71-N wuf20-0712.mwcnf,124813,124813,3573,3573,10000,0.999
wuf20-71-N wuf20-0712.mwcnf,124813,124813,477,477,10000,0.999
wuf20-71-N wuf20-0712.mwcnf,124813,124813,505,505,10000,0.999
wuf20-71-N wuf20-0713.mwcnf,143910,143910,2213,2213,10000,0.999
wuf20-71-N wuf20-0713.mwcnf,143910,143910,2347,2347,10000,0.999
wuf20-71-N wuf20-0713.mwcnf,143910,143910,4151,4151,10000,0.999
wuf20-71-N wuf20-0713.mwcnf,143910,143910,2144,2144,10000,0.999
wuf20-71-N wuf20-0713.mwcnf,143910,143910,117,117,10000,0.999
wuf20-71-N wuf20-0714.mwcnf,129903,129903,890,890,10000,0.999
wuf20-71-N wuf20-0714.mwcnf,129903,129903,514,514,10000,0.999
wuf20-71-N wuf20-0714.mwcnf,129903,129903,1327,1327,10000,0.999
wuf20-71-N wuf20-0714.mwcnf,129903,129903,541,541,10000,0.999
wuf20-71-N wuf20-0714.mwcnf,129903,129903,1013,1013,10000,0.999
wuf20-71-N wuf20-0715.mwcnf,103698,103698,2555,2555,10000,0.999
wuf20-71-N wuf20-0715.mwcnf,103698,103698,1091,1091,10000,0.999
wuf20-71-N wuf20-0715.mwcnf,103698,103698,8666,8666,10000,0.999
wuf20-71-N wuf20-0715.mwcnf,103698,103698,3410,3410,10000,0.999
wuf20-71-N wuf20-0715.mwcnf,103698,103698,1903,1903,10000,0.999
wuf20-71-N wuf20-0716.mwcnf,133298,133298,366,366,10000,0.999
wuf20-71-N wuf20-0716.mwcnf,133298,133298,1419,1419,10000,0.999
wuf20-71-N wuf20-0716.mwcnf,133298,133298,4085,4085,10000,0.999
wuf20-71-N wuf20-0716.mwcnf,133298,133298,5083,5083,10000,0.999
wuf20-71-N wuf20-0716.mwcnf,133298,133298,1319,1319,10000,0.999
wuf20-71-N wuf20-0717.mwcnf,93418,93418,8781,8781,10000,0.999
wuf20-71-N wuf20-0717.mwcnf,93418,93418,4903,4903,10000,0.999
wuf20-71-N wuf20-0717.mwcnf,93418,93418,9335,9335,10000,0.999
wuf20-71-N wuf20-0717.mwcnf,93418,93418,6838,6838,10000,0.999
wuf20-71-N wuf20-0717.mwcnf,93418,93418,12123,12123,10000,0.999
wuf20-71-N wuf20-0718.mwcnf,107816,107816,6909,6909,10000,0.999
wuf20-71-N wuf20-0718.mwcnf,107816,107816,1576,1576,10000,0.999
wuf20-71-N wuf20-0718.mwcnf,107816,107816,877,877,10000,0.999
wuf20-71-N wuf20-0718.mwcnf,107816,107816,3584,3584,10000,0.999
wuf20-71-N wuf20-0718.mwcnf,107816,107816,1092,1092,10000,0.999
wuf20-71-N wuf20-0719.mwcnf,124180,124180,1695,1695,10000,0.999
wuf20-71-N wuf20-0719.mwcnf,124180,124180,8563,8563,10000,0.999
wuf20-71-N wuf20-0719.mwcnf,124180,124180,5211,5211,10000,0.999
wuf20-71-N wuf20-0719.mwcnf,124180,124180,5300,5300,10000,0.999
wuf20-71-N wuf20-0719.mwcnf,124180,124180,3125,3125,10000,0.999
wuf20-71-N wuf20-072.mwcnf,122414,122414,861,861,10000,0.999
wuf20-71-N wuf20-072.mwcnf,122414,122414,34,34,10000,0.999
wuf20-71-N wuf20-072.mwcnf,122414,122414,1820,1820,10000,0.999
wuf20-71-N wuf20-072.mwcnf,122414,122414,774,774,10000,0.999
wuf20-71-N wuf20-072.mwcnf,122414,122414,235,235,10000,0.999
wuf20-71-N wuf20-0720.mwcnf,152490,152490,171,171,10000,0.999
wuf20-71-N wuf20-0720.mwcnf,152490,152490,254,254,10000,0.999
wuf20-71-N wuf20-0720.mwcnf,152490,152490,326,326,10000,0.999
wuf20-71-N wuf20-0720.mwcnf,152490,152490,1936,1936,10000,0.999
wuf20-71-N wuf20-0720.mwcnf,152490,152490,3619,3619,10000,0.999
wuf20-71-N wuf20-0721.mwcnf,152756,152756,2999,2999,10000,0.999
wuf20-71-N wuf20-0721.mwcnf,152756,152756,833,833,10000,0.999
wuf20-71-N wuf20-0721.mwcnf,152756,152756,1549,1549,10000,0.999
wuf20-71-N wuf20-0721.mwcnf,152756,152756,778,778,10000,0.999
wuf20-71-N wuf20-0721.mwcnf,152756,152756,82,82,10000,0.999
wuf20-71-N wuf20-0722.mwcnf,127596,127596,277,277,10000,0.999
wuf20-71-N wuf20-0722.mwcnf,127596,127596,2467,2467,10000,0.999
wuf20-71-N wuf20-0722.mwcnf,127596,127596,665,665,10000,0.999
wuf20-71-N wuf20-0722.mwcnf,127596,127596,7597,7597,10000,0.999
wuf20-71-N wuf20-0722.mwcnf,127596,127596,440,440,10000,0.999
wuf20-71-N wuf20-0723.mwcnf,150819,150819,784,784,10000,0.999
wuf20-71-N wuf20-0723.mwcnf,150819,150819,1329,1329,10000,0.999
wuf20-71-N wuf20-0723.mwcnf,150819,150819,313,313,10000,0.999
wuf20-71-N wuf20-0723.mwcnf,150819,150819,4249,4249,10000,0.999
wuf20-71-N wuf20-0723.mwcnf,150819,150819,460,460,10000,0.999
wuf20-71-N wuf20-0724.mwcnf,172267,172267,45,45,10000,0.999
wuf20-71-N wuf20-0724.mwcnf,172267,172267,140,140,10000,0.999
wuf20-71-N wuf20-0724.mwcnf,172267,172267,442,442,10000,0.999
wuf20-71-N wuf20-0724.mwcnf,172267,172267,1128,1128,10000,0.999
wuf20-71-N wuf20-0724.mwcnf,172267,172267,22,22,10000,0.999
wuf20-71-N wuf20-0725.mwcnf,137865,137865,2031,2031,10000,0.999
wuf20-71-N wuf20-0725.mwcnf,137865,137865,4508,4508,10000,0.999
wuf20-71-N wuf20-0725.mwcnf,137865,137865,141,141,10000,0.999
wuf20-71-N wuf20-0725.mwcnf,137865,137865,4695,4695,10000,0.999
wuf20-71-N wuf20-0725.mwcnf,137865,137865,3081,3081,10000,0.999
wuf20-71-N wuf20-0726.mwcnf,126405,126405,272,272,10000,0.999
wuf20-71-N wuf20-0726.mwcnf,126405,126405,2327,2327,10000,0.999
wuf20-71-N wuf20-0726.mwcnf,126405,126405,1113,1113,10000,0.999
wuf20-71-N wuf20-0726.mwcnf,126405,126405,3545,3545,10000,0.999
wuf20-71-N wuf20-0726.mwcnf,126405,126405,1595,1595,10000,0.999
wuf20-71-N wuf20-0727.mwcnf,142679,142679,501,501,10000,0.999
wuf20-71-N wuf20-0727.mwcnf,142679,142679,69,69,10000,0.999
wuf20-71-N wuf20-0727.mwcnf,142679,142679,1290,1290,10000,0.999
wuf20-71-N wuf20-0727.mwcnf,142679,142679,199,199,10000,0.999
wuf20-71-N wuf20-0727.mwcnf,142679,142679,550,550,10000,0.999
wuf20-71-N wuf20-0728.mwcnf,112480,112480,3561,3561,10000,0.999
wuf20-71-N wuf20-0728.mwcnf,112480,112480,53,53,10000,0.999
wuf20-71-N wuf20-0728.mwcnf,112480,112480,1147,1147,10000,0.999
wuf20-71-N wuf20-0728.mwcnf,112480,112480,3952,3952,10000,0.999
wuf20-71-N wuf20-0728.mwcnf,112480,112480,1022,1022,10000,0.999
wuf20-71-N wuf20-0729.mwcnf,109982,109982,8394,8394,10000,0.999
wuf20-71-N wuf20-0729.mwcnf,109982,109982,5555,5555,10000,0.999
wuf20-71-N wuf20-0729.mwcnf,109982,109982,9687,9687,10000,0.999
wuf20-71-N wuf20-0729.mwcnf,109982,109982,5523,5523,10000,0.999
wuf20-71-N wuf20-0729.mwcnf,109982,109982,3512,3512,10000,0.999
wuf20-71-N wuf20-073.mwcnf,173844,173844,478,478,10000,0.999
wuf20-71-N wuf20-073.mwcnf,173844,173844,301,301,10000,0.999
wuf20-71-N wuf20-073.mwcnf,173844,173844,18,18,10000,0.999
wuf20-71-N wuf20-073.mwcnf,173844,173844,23,23,10000,0.999
wuf20-71-N wuf20-073.mwcnf,173844,173844,225,225,10000,0.999
wuf20-71-N wuf20-0730.mwcnf,119211,119211,10394,10394,10000,0.999
wuf20-71-N wuf20-0730.mwcnf,119211,119211,6527,6527,10000,0.999
wuf20-71-N wuf20-0730.mwcnf,119211,119211,5264,5264,10000,0.999
wuf20-71-N wuf20-0730.mwcnf,119211,119211,8417,8417,10000,0.999
wuf20-71-N wuf20-0730.mwcnf,119211,119211,3840,3840,10000,0.999
wuf20-71-N wuf20-0731.mwcnf,124368,124368,5861,5861,10000,0.999
wuf20-71-N wuf20-0731.mwcnf,124368,124368,3998,3998,10000,0.999
wuf20-71-N wuf20-0731.mwcnf,124368,124368,2089,2089,10000,0.999
wuf20-71-N wuf20-0731.mwcnf,124368,124368,8745,8745,10000,0.999
wuf20-71-N wuf20-0731.mwcnf,124368,124368,2018,2018,10000,0.999
wuf20-71-N wuf20-0732.mwcnf,136113,136113,990,990,10000,0.999
wuf20-71-N wuf20-0732.mwcnf,136113,136113,541,541,10000,0.999
wuf20-71-N wuf20-0732.mwcnf,136113,136113,1079,1079,10000,0.999
wuf20-71-N wuf20-0732.mwcnf,136113,136113,3425,3425,10000,0.999
wuf20-71-N wuf20-0732.mwcnf,136113,136113,2650,2650,10000,0.999
wuf20-71-N wuf20-0733.mwcnf,134813,134813,5689,5689,10000,0.999
wuf20-71-N wuf20-0733.mwcnf,134813,134813,2804,2804,10000,0.999
wuf20-71-N wuf20-0733.mwcnf,134813,134813,856,856,10000,0.999
wuf20-71-N wuf20-0733.mwcnf,134813,134813,730,730,10000,0.999
wuf20-71-N wuf20-0733.mwcnf,134813,134813,449,449,10000,0.999
wuf20-71-N wuf20-0734.mwcnf,181808,181808,887,887,10000,0.999
wuf20-71-N wuf20-0734.mwcnf,181808,181808,1385,1385,10000,0.999
wuf20-71-N wuf20-0734.mwcnf,181808,181808,1430,1430,10000,0.999
wuf20-71-N wuf20-0734.mwcnf,181808,181808,100,100,10000,0.999
wuf20-71-N wuf20-0734.mwcnf,181808,181808,530,530,10000,0.999
wuf20-71-N wuf20-0735.mwcnf,121185,121185,1401,1401,10000,0.999
wuf20-71-N wuf20-0735.mwcnf,121185,121185,4270,4270,10000,0.999
wuf20-71-N wuf20-0735.mwcnf,121185,121185,6754,6754,10000,0.999
wuf20-71-N wuf20-0735.mwcnf,121185,121185,4474,4474,10000,0.999
wuf20-71-N wuf20-0735.mwcnf,121185,121185,5466,5466,10000,0.999
wuf20-71-N wuf20-0736.mwcnf,129674,129674,3623,3623,10000,0.999
wuf20-71-N wuf20-0736.mwcnf,129674,129674,683,683,10000,0.999
wuf20-71-N wuf20-0736.mwcnf,129674,129674,2578,2578,10000,0.999
wuf20-71-N wuf20-0736.mwcnf,129674,129674,817,817,10000,0.999
wuf20-71-N wuf20-0736.mwcnf,129674,129674,378,378,10000,0.999
wuf20-71-N wuf20-0737.mwcnf,105308,105308,2679,2679,10000,0.999
wuf20-71-N wuf20-0737.mwcnf,105308,105308,948,948,10000,0.999
wuf20-71-N wuf20-0737.mwcnf,105308,105308,4915,4915,10000,0.999
wuf20-71-N wuf20-0737.mwcnf,105308,105308,7531,7531,10000,0.999
wuf20-71-N wuf20-0737.mwcnf,105308,105308,6364,6364,10000,0.999
wuf20-71-N wuf20-0738.mwcnf,118372,118372,12229,12229,10000,0.999
wuf20-71-N wuf20-0738.mwcnf,118372,118372,22,22,10000,0.999
wuf20-71-N wuf20-0738.mwcnf,118372,118372,4283,4283,10000,0.999
wuf20-71-N wuf20-0738.mwcnf,118372,118372,7271,7271,10000,0.999
wuf20-71-N wuf20-0738.mwcnf,118372,118372,16571,16571,10000,0.999
wuf20-71-N wuf20-0739.mwcnf,163319,163319,331,331,10000,0.999
wuf20-71-N wuf20-0739.mwcnf,163319,163319,991,991,10000,0.999
wuf20-71-N wuf20-0739.mwcnf,163319,163319,774,774,10000,0.999
wuf20-71-N wuf20-0739.mwcnf,163319,163319,247,247,10000,0.999
wuf20-71-N wuf20-0739.mwcnf,163319,163319,1265,1265,10000,0.999
wuf20-71-N wuf20-074.mwcnf,151830,151830,583,583,10000,0.999
wuf20-71-N wuf20-074.mwcnf,151830,151830,4105,4105,10000,0.999
wuf20-71-N wuf20-074.mwcnf,151830,151830,3038,3038,10000,0.999
wuf20-71-N wuf20-074.mwcnf,151830,151830,21,21,10000,0.999
wuf20-71-N wuf20-074.mwcnf,151830,151830,571,571,10000,0.999
wuf20-71-N wuf20-0740.mwcnf,165178,165178,959,959,10000,0.999
wuf20-71-N wuf20-0740.mwcnf,165178,165178,379,379,10000,0.999
wuf20-71-N wuf20-0740.mwcnf,165178,165178,545,545,10000,0.999
wuf20-71-N wuf20-0740.mwcnf,165178,165178,217,217,10000,0.999
wuf20-71-N wuf20-0740.mwcnf,165178,165178,64,64,10000,0.999
wuf20-71-N wuf20-0741.mwcnf,119598,119598,3750,3750,10000,0.999
wuf20-71-N wuf20-0741.mwcnf,119598,119598,1387,1387,10000,0.999
wuf20-71-N wuf20-0741.mwcnf,119598,119598,368,368,10000,0.999
wuf20-71-N wuf20-0741.mwcnf,119598,119598,1957,1957,10000,0.999
wuf20-71-N wuf20-0741.mwcnf,119598,119598,767,767,10000,0.999
wuf20-71-N wuf20-0742.mwcnf,147248,147248,3395,3395,10000,0.999
wuf20-71-N wuf20-0742.mwcnf,147248,147248,2376,2376,10000,0.999
wuf20-71-N wuf20-0742.mwcnf,147248,147248,1782,1782,10000,0.999
wuf20-71-N wuf20-0742.mwcnf,147248,147248,137,137,10000,0.999
wuf20-71-N wuf20-0742.mwcnf,147248,147248,3182,3182,10000,0.999
wuf20-71-N wuf20-0743.mwcnf,125699,125699,276,276,10000,0.999
wuf20-71-N wuf20-0743.mwcnf,125699,125699,266,266,10000,0.999
wuf20-71-N wuf20-0743.mwcnf,125699,125699,189,189,10000,0.999
wuf20-71-N wuf20-0743.mwcnf,125699,125699,584,584,10000,0.999
wuf20-71-N wuf20-0743.mwcnf,125699,125699,603,603,10000,0.999
wuf20-71-N wuf20-0744.mwcnf,140576,140576,2457,2457,10000,0.999
wuf20-71-N wuf20-0744.mwcnf,140576,140576,1120,1120,10000,0.999
wuf20-71-N wuf20-0744.mwcnf,140576,140576,3425,3425,10000,0.999
wuf20-71-N wuf20-0744.mwcnf,140576,140576,382,382,10000,0.999
wuf20-71-N wuf20-0744.mwcnf,140576,140576,134,134,10000,0.999
wuf20-71-N wuf20-0745.mwcnf,141421,141421,2500,2500,10000,0.999
wuf20-71-N wuf20-0745.mwcnf,141421,141421,2562,2562,10000,0.999
wuf20-71-N wuf20-0745.mwcnf,141421,141421,2832,2832,10000,0.999
wuf20-71-N wuf20-0745.mwcnf,141421,141421,1264,1264,10000,0.999
wuf20-71-N wuf20-0745.mwcnf,141421,141421,2837,2837,10000,0.999
wuf20-71-N wuf20-0746.mwcnf,158135,158135,451,451,10000,0.999
wuf20-71-N wuf20-0746.mwcnf,158135,158135,29,29,10000,0.999
wuf20-71-N wuf20-0746.mwcnf,158135,158135,2242,2242,10000,0.999
wuf20-71-N wuf20-0746.mwcnf,158135,158135,2553,2553,10000,0.999
wuf20-71-N wuf20-0746.mwcnf,158135,158135,1066,1066,10000,0.999
wuf20-71-N wuf20-0747.mwcnf,147775,147775,23,23,10000,0.999
wuf20-71-N wuf20-0747.mwcnf,147775,147775,4136,4136,10000,0.999
wuf20-71-N wuf20-0747.mwcnf,147775,147775,1320,1320,10000,0.999
wuf20-71-N wuf20-0747.mwcnf,147775,147775,342,342,10000,0.999
wuf20-71-N wuf20-0747.mwcnf,147775,147775,168,168,10000,0.999
wuf20-71-N wuf20-0748.mwcnf,99589,99589,6281,6281,10000,0.999
wuf20-71-N wuf20-0748.mwcnf,99589,99589,14832,14832,10000,0.999
wuf20-71-N wuf20-0748.mwcnf,99589,99589,11488,11488,10000,0.999
wuf20-71-N wuf20-0748.mwcnf,99589,99589,5598,5598,10000,0.999
wuf20-71-N wuf20-0748.mwcnf,99589,99589,7310,7310,10000,0.999
wuf20-71-N wuf20-0749.mwcnf,191035,191035,87,87,10000,0.999
wuf20-71-N wuf20-0749.mwcnf,191035,191035,412,412,10000,0.999
wuf20-71-N wuf20-0749.mwcnf,191035,191035,151,151,10000,0.999
wuf20-71-N wuf20-0749.mwcnf,191035,191035,451,451,10000,0.999
wuf20-71-N wuf20-0749.mwcnf,191035,191035,410,410,10000,0.999
wuf20-71-N wuf20-075.mwcnf,115572,115572,6347,6347,10000,0.999
wuf20-71-N wuf20-075.mwcnf,115572,115572,7005,7005,10000,0.999
wuf20-71-N wuf20-075.mwcnf,115572,115572,5349,5349,10000,0.999
wuf20-71-N wuf20-075.mwcnf,115572,115572,6864,6864,10000,0.999
wuf20-71-N wuf20-075.mwcnf,115572,115572,3527,3527,10000,0.999
wuf20-71-N wuf20-0750.mwcnf,177754,177754,3609,3609,10000,0.999
wuf20-71-N wuf20-0750.mwcnf,177754,177754,4576,4576,10000,0.999
wuf20-71-N wuf20-0750.mwcnf,177754,177754,858,858,10000,0.999
wuf20-71-N wuf20-0750.mwcnf,177754,177754,548,548,10000,0.999
wuf20-71-N wuf20-0750.mwcnf,177754,177754,2381,2381,10000,0.999
wuf20-71-N wuf20-0751.mwcnf,109283,109283,556,556,10000,0.999
wuf20-71-N wuf20-0751.mwcnf,109283,109283,456,456,10000,0.999
wuf20-71-N wuf20-0751.mwcnf,109283,109283,385,385,10000,0.999
wuf20-71-N wuf20-0751.mwcnf,109283,109283,1449,1449,10000,0.999
wuf20-71-N wuf20-0751.mwcnf,109283,109283,1835,1835,10000,0.999
wuf20-71-N wuf20-0752.mwcnf,119259,119259,2983,2983,10000,0.999
wuf20-71-N wuf20-0752.mwcnf,119259,119259,7250,7250,10000,0.999
wuf20-71-N wuf20-0752.mwcnf,119259,119259,3044,3044,10000,0.999
wuf20-71-N wuf20-0752.mwcnf,119259,119259,57,57,10000,0.999
wuf20-71-N wuf20-0752.mwcnf,119259,119259,4400,4400,10000,0.999
wuf20-71-N wuf20-0753.mwcnf,129730,129730,410,410,10000,0.999
wuf20-71-N wuf20-0753.mwcnf,129730,129730,63,63,10000,0.999
wuf20-71-N wuf20-0753.mwcnf,129730,129730,641,641,10000,0.999
wuf20-71-N wuf20-0753.mwcnf,129730,129730,1222,1222,10000,0.999
wuf20-71-N wuf20-0753.mwcnf,129730,129730,1289,1289,10000,0.999
wuf20-71-N wuf20-0754.mwcnf,146771,146771,84,84,10000,0.999
wuf20-71-N wuf20-0754.mwcnf,146771,146771,109,109,10000,0.999
wuf20-71-N wuf20-0754.mwcnf,146771,146771,406,406,10000,0.999
wuf20-71-N wuf20-0754.mwcnf,146771,146771,208,208,10000,0.999
wuf20-71-N wuf20-0754.mwcnf,146771,146771,169,169,10000,0.999
wuf20-71-N wuf20-0755.mwcnf,142697,142697,547,547,10000,0.999
wuf20-71-N wuf20-0755.mwcnf,142697,142697,1599,1599,10000,0.999
wuf20-71-N wuf20-0755.mwcnf,142697,142697,2798,2798,10000,0.999
wuf20-71-N wuf20-0755.mwcnf,142697,142697,268,268,10000,0.999
wuf20-71-N wuf20-0755.mwcnf,142697,142697,390,390,10000,0.999
wuf20-71-N wuf20-0756.mwcnf,131587,131587,59,59,10000,0.999
wuf20-71-N wuf20-0756.mwcnf,131587,131587,2280,2280,10000,0.999
wuf20-71-N wuf20-0756.mwcnf,131587,131587,2952,2952,10000,0.999
wuf20-71-N wuf20-0756.mwcnf,131587,131587,1806,1806,10000,0.999
wuf20-71-N wuf20-0756.mwcnf,131587,131587,3501,3501,10000,0.999
wuf20-71-N wuf20-0757.mwcnf,161103,161103,980,980,10000,0.999
wuf20-71-N wuf20-0757.mwcnf,161103,161103,23,23,10000,0.999
wuf20-71-N wuf20-0757.mwcnf,161103,161103,1618,1618,10000,0.999
wuf20-71-N wuf20-0757.mwcnf,161103,161103,715,715,10000,0.999
wuf20-71-N wuf20-0757.mwcnf,161103,161103,26,26,10000,0.999
wuf20-71-N wuf20-0758.mwcnf,169560,169560,7806,7806,10000,0.999
wuf20-71-N wuf20-0758.mwcnf,169560,169560,1704,1704,10000,0.999
wuf20-71-N wuf20-0758.mwcnf,169560,169560,1860,1860,10000,0.999
wuf20-71-N wuf20-0758.mwcnf,169560,169560,421,421,10000,0.999
wuf20-71-N wuf20-0758.mwcnf,169560,169560,237,237,10000,0.999
wuf20-71-N wuf20-0759.mwcnf,150150,150150,3631,3631,10000,0.999
wuf20-71-N wuf20-0759.mwcnf,150150,150150,1654,1654,10000,0.999
wuf20-71-N wuf20-0759.mwcnf,150150,150150,3425,3425,10000,0.999
wuf20-71-N wuf20-0759.mwcnf,150150,150150,693,693,10000,0.999
wuf20-71-N wuf20-0759.mwcnf,150150,150150,1686,1686,10000,0.999
wuf20-71-N wuf20-076.mwcnf,117429,117429,798,798,10000,0.999
wuf20-71-N wuf20-076.mwcnf,117429,117429,1859,1859,10000,0.999
wuf20-71-N wuf20-076.mwcnf,117429,117429,5286,5286,10000,0.999
wuf20-71-N wuf20-076.mwcnf,117429,117429,1220,1220,10000,0.999
wuf20-71-N wuf20-076.mwcnf,117429,117429,4747,4747,10000,0.999
wuf20-71-N wuf20-0760.mwcnf,132210,132210,7279,7279,10000,0.999
wuf20-71-N wuf20-0760.mwcnf,132210,132210,6771,6771,10000,0.999
wuf20-71-N wuf20-0760.mwcnf,132210,132210,2413,2413,10000,0.999
wuf20-71-N wuf20-0760.mwcnf,132210,132210,3669,3669,10000,0.999
wuf20-71-N wuf20-0760.mwcnf,132210,132210,3327,3327,10000,0.999
wuf20-71-N wuf20-0761.mwcnf,161043,161043,342,342,10000,0.999
wuf20-71-N wuf20-0761.mwcnf,161043,161043,784,784,10000,0.999
wuf20-71-N wuf20-0761.mwcnf,161043,161043,252,252,10000,0.999
wuf20-71-N wuf20-0761.mwcnf,161043,161043,461,461,10000,0.999
wuf20-71-N wuf20-0761.mwcnf,161043,161043,455,455,10000,0.999
wuf20-71-N wuf20-0762.mwcnf,144883,144883,463,463,10000,0.999
wuf20-71-N wuf20-0762.mwcnf,144883,144883,5633,5633,10000,0.999
wuf20-71-N wuf20-0762.mwcnf,144883,144883,657,657,10000,0.999
wuf20-71-N wuf20-0762.mwcnf,144883,144883,1136,1136,10000,0.999
wuf20-71-N wuf20-0762.mwcnf,144883,144883,386,386,10000,0.999
wuf20-71-N wuf20-0763.mwcnf,169006,169006,629,629,10000,0.999
wuf20-71-N wuf20-0763.mwcnf,169006,169006,1122,1122,10000,0.999
wuf20-71-N wuf20-0763.mwcnf,169006,169006,169,169,10000,0.999
wuf20-71-N wuf20-0763.mwcnf,169006,169006,1097,1097,10000,0.999
wuf20-71-N wuf20-0763.mwcnf,169006,169006,502,502,10000,0.999
wuf20-71-N wuf20-0764.mwcnf,158857,158857,185,185,10000,0.999
wuf20-71-N wuf20-0764.mwcnf,158857,158857,101,101,10000,0.999
wuf20-71-N wuf20-0764.mwcnf,158857,158857,459,459,10000,0.999
wuf20-71-N wuf20-0764.mwcnf,158857,158857,450,450,10000,0.999
wuf20-71-N wuf20-0764.mwcnf,158857,158857,558,558,10000,0.999
wuf20-71-N wuf20-0765.mwcnf,145496,145496,1416,1416,10000,0.999
wuf20-71-N wuf20-0765.mwcnf,145496,145496,2707,2707,10000,0.999
wuf20-71-N wuf20-0765.mwcnf,145496,145496,1353,1353,10000,0.999
wuf20-71-N wuf20-0765.mwcnf,145496,145496,1371,1371,10000,0.999
wuf20-71-N wuf20-0765.mwcnf,145496,145496,890,890,10000,0.999
wuf20-71-N wuf20-0766.mwcnf,133484,133484,332,332,10000,0.999
wuf20-71-N wuf20-0766.mwcnf,133484,133484,249,249,10000,0.999
wuf20-71-N wuf20-0766.mwcnf,133484,133484,117,117,10000,0.999
wuf20-71-N wuf20-0766.mwcnf,133484,133484,2078,2078,10000,0.999
wuf20-71-N wuf20-0766.mwcnf,133484,133484,472,472,10000,0.999
wuf20-71-N wuf20-0767.mwcnf,139015,139015,2262,2262,10000,0.999
wuf20-71-N wuf20-0767.mwcnf,139015,139015,519,519,10000,0.999
wuf20-71-N wuf20-0767.mwcnf,139015,139015,1180,1180,10000,0.999
wuf20-71-N wuf20-0767.mwcnf,139015,139015,237,237,10000,0.999
wuf20-71-N wuf20-0767.mwcnf,139015,139015,316,316,10000,0.999
wuf20-71-N wuf20-0768.mwcnf,116765,116765,1162,1162,10000,0.999
wuf20-71-N wuf20-0768.mwcnf,116765,116765,5997,5997,10000,0.999
wuf20-71-N wuf20-0768.mwcnf,116765,116765,39,39,10000,0.999
wuf20-71-N wuf20-0768.mwcnf,116765,116765,3803,3803,10000,0.999
wuf20-71-N wuf20-0768.mwcnf,116765,116765,9353,9353,10000,0.999
wuf20-71-N wuf20-0769.mwcnf,121113,121113,4756,4756,10000,0.999
wuf20-71-N wuf20-0769.mwcnf,121113,121113,6918,6918,10000,0.999
wuf20-71-N wuf20-0769.mwcnf,121113,121113,3838,3838,10000,0.999
wuf20-71-N wuf20-0769.mwcnf,121113,121113,1941,1941,10000,0.999
wuf20-71-N wuf20-0769.mwcnf,121113,121113,2658,2658,10000,0.999
wuf20-71-N wuf20-077.mwcnf,110528,110528,1071,1071,10000,0.999
wuf20-71-N wuf20-077.mwcnf,110528,110528,791,791,10000,0.999
wuf20-71-N wuf20-077.mwcnf,110528,110528,931,931,10000,0.999
wuf20-71-N wuf20-077.mwcnf,110528,110528,444,444,10000,0.999
wuf20-71-N wuf20-077.mwcnf,110528,110528,45,45,10000,0.999
wuf20-71-N wuf20-0770.mwcnf,164813,164813,1673,1673,10000,0.999
wuf20-71-N wuf20-0770.mwcnf,164813,164813,269,269,10000,0.999
wuf20-71-N wuf20-0770.mwcnf,164813,164813,56,56,10000,0.999
wuf20-71-N wuf20-0770.mwcnf,164813,164813,190,190,10000,0.999
wuf20-71-N wuf20-0770.mwcnf,164813,164813,448,448,10000,0.999
wuf20-71-N wuf20-0771.mwcnf,133782,133782,3662,3662,10000,0.999
wuf20-71-N wuf20-0771.mwcnf,133782,133782,2388,2388,10000,0.999
wuf20-71-N wuf20-0771.mwcnf,133782,133782,450,450,10000,0.999
wuf20-71-N wuf20-0771.mwcnf,133782,133782,235,235,10000,0.999
wuf20-71-N wuf20-0771.mwcnf,133782,133782,897,897,10000,0.999
wuf20-71-N wuf20-0772.mwcnf,148394,148394,684,684,10000,0.999
wuf20-71-N wuf20-0772.mwcnf,148394,148394,470,470,10000,0.999
wuf20-71-N wuf20-0772.mwcnf,148394,148394,477,477,10000,0.999
wuf20-71-N wuf20-0772.mwcnf,148394,148394,652,652,10000,0.999
wuf20-71-N wuf20-0772.mwcnf,148394,148394,84,84,10000,0.999
wuf20-71-N wuf20-0773.mwcnf,130442,130442,1597,1597,10000,0.999
wuf20-71-N wuf20-0773.mwcnf,130442,130442,1227,1227,10000,0.999
wuf20-71-N wuf20-0773.mwcnf,130442,130442,3830,3830,10000,0.999
wuf20-71-N wuf20-0773.mwcnf,130442,130442,3221,3221,10000,0.999
wuf20-71-N wuf20-0773.mwcnf,130442,130442,121,121,10000,0.999
wuf20-71-N wuf20-0774.mwcnf,113793,113793,6639,6639,10000,0.999
wuf20-71-N wuf20-0774.mwcnf,113793,113793,3842,3842,10000,0.999
wuf20-71-N wuf20-0774.mwcnf,113793,113793,5034,5034,10000,0.999
wuf20-71-N wuf20-0774.mwcnf,113793,113793,1898,1898,10000,0.999
wuf20-71-N wuf20-0774.mwcnf,113793,113793,1026,1026,10000,0.999
wuf20-71-N wuf20-0775.mwcnf,95439,95439,6304,6304,10000,0.999
wuf20-71-N wuf20-0775.mwcnf,95439,95439,18708,18708,10000,0.999
wuf20-71-N wuf20-0775.mwcnf,95439,95439,134118,134118,10000,0.999
wuf20-71-N wuf20-0775.mwcnf,95439,95439,18521,18521,10000,0.999
wuf20-71-N wuf20-0775.mwcnf,95439,95439,123914,123914,10000,0.999
