instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf50-218-N wuf50-0960.mwcnf,201080,201080,13,13,100,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,4,4,100,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,164,164,100,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,12,12,100,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,24,24,100,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,28,28,100,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,17,17,100,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,25,25,100,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,21,21,100,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,15,15,100,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,45,45,100,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,37,37,100,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,72,72,100,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,41,41,100,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,91,91,100,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,20,20,100,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,4,4,100,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,92,92,100,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,17,17,100,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,127,127,100,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,28,28,100,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,15,15,100,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,24,24,100,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,1000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,155,155,1000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,116,116,1000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,88,88,1000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,26,26,1000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,1000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,17,17,1000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,216,216,1000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,18,18,1000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,128,128,1000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,50,50,1000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,34,34,1000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,36,36,1000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,26,26,1000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,57,57,1000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,40,40,1000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,48,48,1000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,1000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,119,119,1000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,56,56,1000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,37,37,1000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,1000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,87,87,1000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,46,46,1000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,197,197,1000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,42,42,1000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,1000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,2,2,1000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,118,118,1000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,92,92,1000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,71,71,10000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,51,51,10000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,132,132,10000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,10000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,239,239,10000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,47,47,10000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,61,61,10000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,10000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,110,110,10000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,10000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,177,177,10000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,80,80,10000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,1138,1138,10000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,41,41,10000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,8,8,10000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,65,65,10000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,63,63,10000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,75,75,10000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,10000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,80,80,10000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,10000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,79,79,10000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,231,231,10000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,9,9,10000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,10000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,56,56,10000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,10000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,1,1,10000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,56,56,10000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,10000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,3965,5,100000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,1323,1323,100000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,1320,0,100000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,946,946,100000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,1320,0,100000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,1320,0,100000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,1320,0,100000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,6028,6028,100000,0.9
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,13750,0,100000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,13752,13752,100000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,55000,0,100000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100000,0.99
wuf50-218-N wuf50-0960.mwcnf,201080,201080,276180,0,100000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,56613,56613,100000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,138090,0,100000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,138090,0,100000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,436126,436126,100000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,609223,609223,100000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,0,0,100000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,414271,1,100000,0.999
wuf50-218-N wuf50-0960.mwcnf,201080,201080,138090,0,100000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,21,21,100,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,134,134,100,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,93,93,100,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,39,39,100,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,45,45,100,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,15,15,100,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,11,11,100,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,69,69,100,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,35,35,100,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,4,4,100,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,55,55,100,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,130,130,100,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,126,126,100,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,131,131,100,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,0,0,100,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,202,202,100,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,80,80,100,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,27,27,100,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,45,45,100,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,24,24,100,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,4,4,100,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,95,95,100,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,31,31,100,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,106,106,100,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,26,26,100,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,18,18,100,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,4,4,100,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,94,94,100,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,126,126,100,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,108,108,100,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,7,7,1000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,69,69,1000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,42,42,1000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,102,102,1000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,63,63,1000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,152,152,1000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,66,66,1000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,145,145,1000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,23,23,1000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,50,50,1000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,169,169,1000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,15,15,1000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,115,115,1000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,9,9,1000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,1,1,1000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,101,101,1000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,39,39,1000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,50,50,1000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,28,28,1000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,122,122,1000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,80,80,1000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,45,45,1000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,134,134,1000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,108,108,1000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,81,81,1000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,67,67,1000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,0,0,1000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,7,7,1000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,62,62,1000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,36,36,1000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,53,53,10000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,23,23,10000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,98,98,10000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,80,80,10000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,103,103,10000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,157,157,10000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,63,63,10000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,109,109,10000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,0,0,10000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,210,210,10000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,19,19,10000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,42,42,10000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,0,0,10000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,82,82,10000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,40,40,10000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,15,15,10000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,38,38,10000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,29,29,10000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,262,262,10000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,125,125,10000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,248,248,10000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,119,119,10000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,89,89,10000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,108,108,10000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,8,8,10000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,139,139,10000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,19,19,10000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,8,8,10000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,33,33,10000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,85,85,10000,0.999
wuf50-218-N wuf50-0592.mwcnf,248585,254575,6600,0,100000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,1561,1561,100000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,1320,0,100000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,573,573,100000,0.9
wuf50-218-N wuf50-0592.mwcnf,248585,254575,6601,3961,100000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,3410,3410,100000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,5893,5893,100000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,5155,5155,100000,0.9
wuf50-218-N wuf50-0592.mwcnf,250082,254575,6600,0,100000,0.9
wuf50-218-N wuf50-0592.mwcnf,250082,254575,6600,0,100000,0.9
wuf50-218-N wuf50-0592.mwcnf,254575,254575,13750,0,100000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,13750,0,100000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,13754,13754,100000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,7101,7101,100000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,3806,3806,100000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,5506,5506,100000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,19208,19208,100000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,5715,5715,100000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,35886,35886,100000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,18361,18361,100000,0.99
wuf50-218-N wuf50-0592.mwcnf,254575,254575,302858,302858,100000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,25830,25830,100000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,138090,0,100000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,0,0,100000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,20546,20546,100000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,19975,19975,100000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,157731,157731,100000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,138090,0,100000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,164917,164917,100000,0.999
wuf50-218-N wuf50-0592.mwcnf,254575,254575,28439,28439,100000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,676,86,100,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,3301,41,100,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,3305,35,100,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,2078,2078,100,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,1387,1387,100,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,31,31,100,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,63,63,100,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,2077,2077,100,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,2027,2027,100,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,48,48,100,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,0,0,100,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,34400,0,100,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,20661,20661,100,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,6954,6954,100,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,13813,13813,100,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,16,16,100,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,7013,7013,100,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,10,10,100,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,34407,37,100,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,13798,13798,100,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,276260,276260,100,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,276244,276244,100,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,345265,365,100,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,35,35,100,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,345251,11,100,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,93,93,100,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,345256,16,100,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,138145,138145,100,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,345259,99,100,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,75,75,100,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,4413,123,1000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,931,931,1000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,1761,31,1000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,3607,3607,1000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,197,197,1000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,1816,1816,1000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,59,59,1000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,4409,49,1000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,4409,49,1000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,917,917,1000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,50,50,1000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,50,50,1000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,36779,36779,1000,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,45863,203,1000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,80,80,1000,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,45859,129,1000,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,45874,124,1000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,9193,9193,1000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,18488,18488,1000,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,45860,40,1000,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,460305,45,1000,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,460300,0,1000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,368275,368275,1000,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,460311,111,1000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,82,82,1000,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,460314,154,1000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,77,77,1000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,419,419,1000,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,460306,36,1000,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,460303,3,1000,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,5511,31,10000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,4602,4602,10000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,1182,1182,10000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,5505,105,10000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,5508,78,10000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,4469,4469,10000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,43,43,10000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,5505,95,10000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,71,71,10000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,5513,103,10000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,57320,230,10000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,34828,34828,10000,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,57311,271,10000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,573,573,10000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,155,155,10000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,22967,22967,10000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,45899,45899,10000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,45916,45916,10000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,22976,22976,10000,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,57308,258,10000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,230174,24,10000,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,575404,74,10000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,115266,115266,10000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,115095,115095,10000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,230453,230453,10000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,230537,230537,10000,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,575412,232,10000,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,575419,139,10000,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,575401,41,10000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,230353,230353,10000,0.999
wuf50-218-N wuf50-0438.mwcnf,90482,93106,6600,0,100000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,6600,0,100000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,6604,2644,100000,0.9
wuf50-218-N wuf50-0438.mwcnf,87860,93106,6604,4,100000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,6600,0,100000,0.9
wuf50-218-N wuf50-0438.mwcnf,93106,93106,3961,3961,100000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,6600,0,100000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,6600,0,100000,0.9
wuf50-218-N wuf50-0438.mwcnf,90482,93106,6600,0,100000,0.9
wuf50-218-N wuf50-0438.mwcnf,87860,93106,6600,0,100000,0.9
wuf50-218-N wuf50-0438.mwcnf,91794,93106,68750,0,100000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,0,0,100000,0.99
wuf50-218-N wuf50-0438.mwcnf,90482,93106,68750,0,100000,0.99
wuf50-218-N wuf50-0438.mwcnf,93106,93106,55000,0,100000,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,68750,0,100000,0.99
wuf50-218-N wuf50-0438.mwcnf,90482,93106,68750,0,100000,0.99
wuf50-218-N wuf50-0438.mwcnf,90482,93106,68750,0,100000,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,68750,0,100000,0.99
wuf50-218-N wuf50-0438.mwcnf,90482,93106,68751,1,100000,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,68750,0,100000,0.99
wuf50-218-N wuf50-0438.mwcnf,91794,93106,690452,414272,100000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,276180,0,100000,0.999
wuf50-218-N wuf50-0438.mwcnf,93106,93106,276180,0,100000,0.999
wuf50-218-N wuf50-0438.mwcnf,90482,93106,690450,0,100000,0.999
wuf50-218-N wuf50-0438.mwcnf,91794,93106,690457,414277,100000,0.999
wuf50-218-N wuf50-0438.mwcnf,87860,93106,690450,0,100000,0.999
