instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf75-325-N wuf75-056.mwcnf,154491,154491,1670,1670,10000,0.99
wuf75-325-N wuf75-056.mwcnf,154491,154491,25349,25349,10000,0.99
wuf75-325-N wuf75-056.mwcnf,154491,154491,14590,14590,10000,0.99
wuf75-325-N wuf75-056.mwcnf,154491,154491,574,574,10000,0.99
wuf75-325-N wuf75-056.mwcnf,154491,154491,2548,2548,10000,0.99
wuf75-325-N wuf75-056.mwcnf,154491,154491,963,963,10000,0.99
wuf75-325-N wuf75-056.mwcnf,154491,154491,2080,2080,10000,0.99
wuf75-325-N wuf75-056.mwcnf,154491,154491,13254,13254,10000,0.99
wuf75-325-N wuf75-056.mwcnf,154491,154491,7574,7574,10000,0.999
wuf75-325-N wuf75-056.mwcnf,154491,154491,5791,5791,10000,0.999
wuf75-325-N wuf75-056.mwcnf,154491,154491,2003,2003,10000,0.999
wuf75-325-N wuf75-056.mwcnf,154491,154491,544,544,10000,0.999
wuf75-325-N wuf75-056.mwcnf,154491,154491,117050,117050,10000,0.999
wuf75-325-N wuf75-056.mwcnf,154491,154491,5293,5293,10000,0.999
wuf75-325-N wuf75-056.mwcnf,154491,154491,4531,4531,10000,0.999
wuf75-325-N wuf75-056.mwcnf,154491,154491,162,162,10000,0.999
wuf75-325-N wuf75-056.mwcnf,154491,154491,4437,4437,10000,0.999
wuf75-325-N wuf75-056.mwcnf,154491,154491,3647,3647,10000,0.999
wuf75-325-N wuf75-056.mwcnf,153844,154491,6629,5699,100000,0.9
wuf75-325-N wuf75-056.mwcnf,153978,154491,6628,518,100000,0.9
wuf75-325-N wuf75-056.mwcnf,152396,154491,6626,896,100000,0.9
wuf75-325-N wuf75-056.mwcnf,151136,154491,6607,7,100000,0.9
wuf75-325-N wuf75-056.mwcnf,150121,154491,6628,708,100000,0.9
wuf75-325-N wuf75-056.mwcnf,147603,154491,6604,1324,100000,0.9
wuf75-325-N wuf75-056.mwcnf,154491,154491,3349,3349,100000,0.9
wuf75-325-N wuf75-056.mwcnf,153331,154491,6609,699,100000,0.9
wuf75-325-N wuf75-056.mwcnf,153331,154491,6633,3303,100000,0.9
wuf75-325-N wuf75-056.mwcnf,153844,154491,6661,4101,100000,0.9
wuf75-325-N wuf75-056.mwcnf,150233,154491,68757,7,100000,0.99
wuf75-325-N wuf75-056.mwcnf,153978,154491,68785,59445,100000,0.99
wuf75-325-N wuf75-056.mwcnf,147548,154491,68750,0,100000,0.99
wuf75-325-N wuf75-056.mwcnf,151994,154491,68750,0,100000,0.99
wuf75-325-N wuf75-056.mwcnf,150121,154491,68753,13753,100000,0.99
wuf75-325-N wuf75-056.mwcnf,153331,154491,68752,13752,100000,0.99
wuf75-325-N wuf75-056.mwcnf,154491,154491,4626,4626,100000,0.99
wuf75-325-N wuf75-056.mwcnf,148996,154491,68761,13781,100000,0.99
wuf75-325-N wuf75-056.mwcnf,154491,154491,5748,5748,100000,0.99
wuf75-325-N wuf75-056.mwcnf,148963,154491,68750,0,100000,0.99
wuf75-325-N wuf75-056.mwcnf,148996,154491,690450,0,100000,0.999
wuf75-325-N wuf75-056.mwcnf,151771,154491,690450,0,100000,0.999
wuf75-325-N wuf75-056.mwcnf,144204,154491,690450,0,100000,0.999
wuf75-325-N wuf75-056.mwcnf,154491,154491,304525,304525,100000,0.999
wuf75-325-N wuf75-056.mwcnf,150556,154491,690450,0,100000,0.999
wuf75-325-N wuf75-056.mwcnf,144773,154491,690450,0,100000,0.999
wuf75-325-N wuf75-056.mwcnf,149899,154491,690456,6,100000,0.999
wuf75-325-N wuf75-056.mwcnf,146478,154491,690450,0,100000,0.999
wuf75-325-N wuf75-056.mwcnf,145786,154491,690450,0,100000,0.999
wuf75-325-N wuf75-056.mwcnf,149799,154491,690451,276181,100000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,99,99,100,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,250,250,100,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,174,174,100,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,189,189,100,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,190,190,100,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,286,286,100,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,146,146,100,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,186,186,100,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,162,162,100,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,142,142,100,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,107,107,100,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,108,108,100,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,63,63,100,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,182,182,100,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,246,246,100,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,180,180,100,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,274,274,100,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,319,319,100,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,87,87,100,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,58,58,100,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,254,254,100,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,238,238,100,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,218,218,100,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,198,198,100,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,155,155,100,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,79,79,100,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,166,166,100,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,0,0,100,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,224,224,100,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,71,71,100,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,282,282,1000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,62,62,1000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,62,62,1000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,167,167,1000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,86,86,1000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,276,276,1000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,87,87,1000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,160,160,1000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,111,111,1000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,80,80,1000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,235,235,1000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,150,150,1000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,351,351,1000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,210,210,1000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,130,130,1000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,119,119,1000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,382,382,1000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,107,107,1000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,107,107,1000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,28,28,1000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,129,129,1000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,434,434,1000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,166,166,1000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,85,85,1000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,147,147,1000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,68,68,1000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,124,124,1000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,244,244,1000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,154,154,1000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,361,361,1000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,216,216,10000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,294,294,10000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,230,230,10000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,44,44,10000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,436,436,10000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,403,403,10000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,302,302,10000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,317,317,10000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,146,146,10000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,295,295,10000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,1575,1575,10000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,708,708,10000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,1970,1970,10000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,290,290,10000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,2236,2236,10000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,907,907,10000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,1223,1223,10000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,6,6,10000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,690,690,10000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,1225,1225,10000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,1020,1020,10000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,12,12,10000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,508,508,10000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,90,90,10000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,4829,4829,10000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,906,906,10000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,2815,2815,10000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,289,289,10000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,257,257,10000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,2172,2172,10000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,1858,1858,100000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,480,480,100000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,1140,1140,100000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,3132,3132,100000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,804,804,100000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,635,635,100000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,1269,1269,100000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,1741,1741,100000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,3211,3211,100000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,2016,2016,100000,0.9
wuf75-325-N wuf75-020.mwcnf,216088,216088,2775,2775,100000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,16581,16581,100000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,4076,4076,100000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,30658,30658,100000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,19131,19131,100000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,61400,61400,100000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,20844,20844,100000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,7149,7149,100000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,46522,46522,100000,0.99
wuf75-325-N wuf75-020.mwcnf,216088,216088,4766,4766,100000,0.99
wuf75-325-N wuf75-020.mwcnf,209936,216088,690450,0,100000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,501107,501107,100000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,12473,12473,100000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,20361,20361,100000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,351254,351254,100000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,173261,173261,100000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,24162,24162,100000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,296732,296732,100000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,163588,163588,100000,0.999
wuf75-325-N wuf75-020.mwcnf,216088,216088,293422,293422,100000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,2283,2283,100,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,2938,2938,100,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,2431,2431,100,0.9
wuf75-325-N wuf75-068.mwcnf,173353,178665,3370,740,100,0.9
wuf75-325-N wuf75-068.mwcnf,174509,178665,3322,112,100,0.9
wuf75-325-N wuf75-068.mwcnf,177118,178665,3350,850,100,0.9
wuf75-325-N wuf75-068.mwcnf,174509,178665,3364,1634,100,0.9
wuf75-325-N wuf75-068.mwcnf,174509,178665,3323,3003,100,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,2364,2364,100,0.9
wuf75-325-N wuf75-068.mwcnf,173364,178665,3358,778,100,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,13841,13841,100,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,20886,20886,100,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,13985,13985,100,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,14226,14226,100,0.99
wuf75-325-N wuf75-068.mwcnf,177118,178665,34422,13972,100,0.99
wuf75-325-N wuf75-068.mwcnf,174509,178665,34457,197,100,0.99
wuf75-325-N wuf75-068.mwcnf,177118,178665,34447,27907,100,0.99
wuf75-325-N wuf75-068.mwcnf,172546,178665,34442,7142,100,0.99
wuf75-325-N wuf75-068.mwcnf,174509,178665,34472,21162,100,0.99
wuf75-325-N wuf75-068.mwcnf,160804,178665,34419,219,100,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,138382,138382,100,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,207305,207305,100,0.999
wuf75-325-N wuf75-068.mwcnf,174509,178665,345289,138339,100,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,138226,138226,100,0.999
wuf75-325-N wuf75-068.mwcnf,174509,178665,345279,329,100,0.999
wuf75-325-N wuf75-068.mwcnf,171806,178665,345323,143193,100,0.999
wuf75-325-N wuf75-068.mwcnf,173364,178665,345282,138322,100,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,207442,207442,100,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,207453,207453,100,0.999
wuf75-325-N wuf75-068.mwcnf,177118,178665,345319,69449,100,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,1146,1146,1000,0.9
wuf75-325-N wuf75-068.mwcnf,174509,178665,4473,3863,1000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,2070,2070,1000,0.9
wuf75-325-N wuf75-068.mwcnf,177118,178665,4483,2103,1000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,1108,1108,1000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,1877,1877,1000,0.9
wuf75-325-N wuf75-068.mwcnf,173364,178665,4475,1005,1000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,271,271,1000,0.9
wuf75-325-N wuf75-068.mwcnf,160804,178665,4427,1107,1000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,405,405,1000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,714,714,1000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,9968,9968,1000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,37462,37462,1000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,9518,9518,1000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,19892,19892,1000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,18487,18487,1000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,36877,36877,1000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,9410,9410,1000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,19292,19292,1000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,9368,9368,1000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,707,707,1000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,185510,185510,1000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,92364,92364,1000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,94542,94542,1000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,276541,276541,1000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,1027,1027,1000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,2260,2260,1000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,1498,1498,1000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,92687,92687,1000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,667,667,1000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,4778,4778,10000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,480,480,10000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,2428,2428,10000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,2874,2874,10000,0.9
wuf75-325-N wuf75-068.mwcnf,172546,178665,5555,425,10000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,382,382,10000,0.9
wuf75-325-N wuf75-068.mwcnf,177118,178665,5584,2664,10000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,2586,2586,10000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,1673,1673,10000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,5104,5104,10000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,13692,13692,10000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,1835,1835,10000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,25399,25399,10000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,36175,36175,10000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,14053,14053,10000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,3068,3068,10000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,25673,25673,10000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,14568,14568,10000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,24037,24037,10000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,1343,1343,10000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,12845,12845,10000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,128647,128647,10000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,9039,9039,10000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,234076,234076,10000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,125911,125911,10000,0.999
wuf75-325-N wuf75-068.mwcnf,172546,178665,575459,319,10000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,243690,243690,10000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,125203,125203,10000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,18505,18505,10000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,14666,14666,10000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,5784,5784,100000,0.9
wuf75-325-N wuf75-068.mwcnf,174509,178665,6633,1853,100000,0.9
wuf75-325-N wuf75-068.mwcnf,156252,178665,6600,0,100000,0.9
wuf75-325-N wuf75-068.mwcnf,164227,178665,6611,3981,100000,0.9
wuf75-325-N wuf75-068.mwcnf,171806,178665,6624,3334,100000,0.9
wuf75-325-N wuf75-068.mwcnf,177118,178665,6680,990,100000,0.9
wuf75-325-N wuf75-068.mwcnf,177118,178665,6628,6168,100000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,1900,1900,100000,0.9
wuf75-325-N wuf75-068.mwcnf,178665,178665,652,652,100000,0.9
wuf75-325-N wuf75-068.mwcnf,177118,178665,6641,851,100000,0.9
wuf75-325-N wuf75-068.mwcnf,177733,178665,68840,59460,100000,0.99
wuf75-325-N wuf75-068.mwcnf,168845,178665,68760,13770,100000,0.99
wuf75-325-N wuf75-068.mwcnf,168827,178665,68774,15384,100000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,58541,58541,100000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,46355,46355,100000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,46170,46170,100000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,58697,58697,100000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,33129,33129,100000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,45817,45817,100000,0.99
wuf75-325-N wuf75-068.mwcnf,168188,178665,68812,27592,100000,0.99
wuf75-325-N wuf75-068.mwcnf,178665,178665,310738,310738,100000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,170943,170943,100000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,171645,171645,100000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,310467,310467,100000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,178276,178276,100000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,447608,447608,100000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,36716,36716,100000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,13038,13038,100000,0.999
wuf75-325-N wuf75-068.mwcnf,170604,178665,690450,0,100000,0.999
wuf75-325-N wuf75-068.mwcnf,178665,178665,179674,179674,100000,0.999
wuf75-325-Q wuf75-072.mwcnf,8418,10388,3369,2199,100,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,859,859,100,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,104,104,100,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,125,125,100,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,142,142,100,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,866,866,100,0.9
wuf75-325-Q wuf75-072.mwcnf,8418,10388,3314,934,100,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,1343,1343,100,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,815,815,100,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,2466,2466,100,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,21081,21081,100,0.99
wuf75-325-Q wuf75-072.mwcnf,7808,10388,34434,6944,100,0.99
wuf75-325-Q wuf75-072.mwcnf,8418,10388,34413,13843,100,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,13976,13976,100,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,7066,7066,100,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,7052,7052,100,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,6887,37,100,0.99
wuf75-325-Q wuf75-072.mwcnf,8418,10388,34418,20768,100,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,7089,7089,100,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,20983,20983,100,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,34,34,100,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,207337,207337,100,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,70601,70601,100,0.999
wuf75-325-Q wuf75-072.mwcnf,8418,10388,345258,208,100,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,1691,1691,100,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,70901,70901,100,0.999
wuf75-325-Q wuf75-072.mwcnf,8418,10388,345253,69053,100,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,92,92,100,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,279,279,100,0.999
wuf75-325-Q wuf75-072.mwcnf,8418,10388,345287,69167,100,0.999
wuf75-325-Q wuf75-072.mwcnf,8418,10388,4491,2941,1000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,2155,2155,1000,0.9
wuf75-325-Q wuf75-072.mwcnf,8418,10388,4434,964,1000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,2076,2076,1000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,3062,3062,1000,0.9
wuf75-325-Q wuf75-072.mwcnf,8418,10388,4445,1355,1000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,2016,2016,1000,0.9
wuf75-325-Q wuf75-072.mwcnf,8418,10388,4417,397,1000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,361,361,1000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,393,393,1000,0.9
wuf75-325-Q wuf75-072.mwcnf,8418,10388,45871,9421,1000,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,9364,9364,1000,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,18723,18723,1000,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,1580,1580,1000,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,37213,37213,1000,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,37828,37828,1000,0.99
wuf75-325-Q wuf75-072.mwcnf,8418,10388,45853,3,1000,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,216,216,1000,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,665,665,1000,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,1146,1146,1000,0.99
wuf75-325-Q wuf75-072.mwcnf,10388,10388,278387,278387,1000,0.999
wuf75-325-Q wuf75-072.mwcnf,7808,10388,460312,102,1000,0.999
wuf75-325-Q wuf75-072.mwcnf,8418,10388,460319,129,1000,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,369785,369785,1000,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,92500,92500,1000,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,186750,186750,1000,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,92524,92524,1000,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,239,239,1000,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,93856,93856,1000,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,369754,369754,1000,0.999
wuf75-325-Q wuf75-072.mwcnf,10388,10388,4139,4139,10000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,3820,3820,10000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,560,560,10000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,5032,5032,10000,0.9
wuf75-325-Q wuf75-072.mwcnf,7808,10388,5506,236,10000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,1541,1541,10000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,2587,2587,10000,0.9
wuf75-325-Q wuf75-072.mwcnf,10388,10388,2563,2563,10000,0.9
