instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-91-Q wuf20-0337.mwcnf,305,305,185,185,1000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,78,78,1000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,1000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,28,28,1000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,80,80,1000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,54,54,1000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,4,4,1000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,68,68,1000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,6,6,1000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,72,72,1000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,1100,0,10000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,292,292,10000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,2200,0,10000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,1100,0,10000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,10000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,1100,0,10000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,168,168,10000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,554,554,10000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,1100,0,10000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,10000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,10000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,1106,1106,10000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,10000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,32,32,10000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,1236,1236,10000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,1483,1483,10000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,1609,1609,10000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,13,13,10000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,167,167,10000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,10000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,15,15,10000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,17,17,10000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,5628,5628,10000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,3,3,10000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,8470,8470,10000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,10000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,8830,8830,10000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,8174,8174,10000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,7886,7886,10000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,10000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,398,398,100000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,100000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,100000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,100000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,305,305,100000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,1320,0,100000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,100000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,100000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,7,7,100000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,1321,1,100000,0.9
wuf20-91-Q wuf20-0337.mwcnf,305,305,3904,3904,100000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,19048,19048,100000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,17081,17081,100000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,3728,3728,100000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,4453,4453,100000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,100000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,100000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,13750,0,100000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,13750,0,100000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,3094,3094,100000,0.99
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,100000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,21659,21659,100000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,25320,25320,100000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,15,15,100000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,0,0,100000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,23428,23428,100000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,2,2,100000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,32714,32714,100000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,24559,24559,100000,0.999
wuf20-91-Q wuf20-0337.mwcnf,305,305,4476,4476,100000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,3316,2686,100,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,3304,4,100,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,771,771,100,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,0,0,100,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,3330,2670,100,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,3319,1359,100,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,0,0,100,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,693,693,100,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,0,0,100,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,3305,15,100,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,34413,6933,100,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,20652,13772,100,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,6898,6898,100,0.99
wuf20-91-Q wuf20-0767.mwcnf,4711,7472,34401,11,100,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,13760,0,100,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,27528,18,100,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,27524,6884,100,0.99
wuf20-91-Q wuf20-0767.mwcnf,4711,7472,34400,0,100,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,16,16,100,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,34412,13872,100,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,345259,9,100,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,345265,69105,100,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,138106,56,100,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,345252,12,100,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,345250,0,100,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,345266,69146,100,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,345257,17,100,0.999
wuf20-91-Q wuf20-0767.mwcnf,4711,7472,345250,0,100,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,138116,56,100,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,345259,276239,100,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,4410,940,1000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,884,884,1000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,1770,10,1000,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,4412,32,1000,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,4419,3539,1000,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,4413,893,1000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,1820,1820,1000,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,4418,38,1000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,2672,2672,1000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,2658,78,1000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,27573,27573,1000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,18399,18399,1000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,45866,9846,1000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,45880,27540,1000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,4,4,1000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,27543,27543,1000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,9197,297,1000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,9170,0,1000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,27525,25,1000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,45872,9272,1000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,460325,25,1000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,460323,693,1000,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,92069,92069,1000,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,92061,131,1000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,460323,493,1000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,460316,1946,1000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,460333,1403,1000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,460307,7,1000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,460303,513,1000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,460303,43,1000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,5515,25,10000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,2211,1121,10000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,0,0,10000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,3303,1383,10000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,2204,184,10000,0.9
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,5510,180,10000,0.9
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,5516,196,10000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,3309,1119,10000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,4578,4578,10000,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,5508,268,10000,0.9
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,57300,0,10000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,45858,1098,10000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,22938,22938,10000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,57304,784,10000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,57329,1089,10000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,0,0,10000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,0,0,10000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,57303,43,10000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,57311,891,10000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,45853,343,10000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,575418,1338,10000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,575406,106,10000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,575410,1000,10000,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,0,0,10000,0.999
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,575419,1759,10000,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,0,0,10000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,575407,187,10000,0.999
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,575409,1219,10000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,575412,602,10000,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,0,0,10000,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,115,115,100000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,2656,2656,100000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,5289,4299,100000,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,6620,550,100000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,5280,0,100000,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,6618,438,100000,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,6605,1335,100000,0.9
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,6606,246,100000,0.9
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,5285,1705,100000,0.9
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,6616,606,100000,0.9
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,68766,2056,100000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,68760,2250,100000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,13762,2172,100000,0.99
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,68750,0,100000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,68758,3218,100000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,27511,2871,100000,0.99
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,68761,2681,100000,0.99
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,68757,1177,100000,0.99
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,41268,3118,100000,0.99
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,68762,2762,100000,0.99
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,690467,16567,100000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,690451,1,100000,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,552367,1937,100000,0.999
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,690450,0,100000,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,169027,169027,100000,0.999
wuf20-91-Q wuf20-0767.mwcnf,6061,7472,690458,8238,100000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,690460,5400,100000,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,0,0,100000,0.999
wuf20-91-Q wuf20-0767.mwcnf,5358,7472,690450,0,100000,0.999
wuf20-91-Q wuf20-0767.mwcnf,7472,7472,306024,306024,100000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,3,3,100,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,14,14,100,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,8,8,100,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,20,20,100,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,15,15,100,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,20,20,100,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,44,44,100,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,16,16,1000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,16,16,1000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,17,17,1000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,7,7,1000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,42,42,1000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,10,10,1000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,6,6,1000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,1000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,1100,0,10000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,8,8,10000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,1,1,10000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,115080,0,10000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,115080,0,10000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,10000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,2640,0,100000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.9
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.99
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,138090,0,100000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.999
wuf20-91-Q wuf20-0740.mwcnf,730,730,0,0,100000,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,100,0.999
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.9
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.99
wuf20-91-Q wuf20-061.mwcnf,11,11,0,0,1000,0.99
