instance,best_cost,optimum,iter,iter_last_increase,temperature,alpha
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,6929,6929,100,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,127,127,100,0.99
wuf20-71-Q wuf20-0641.mwcnf,8079,8301,34433,13843,100,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,6952,6952,100,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,27609,27609,100,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,20717,20717,100,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,6934,6934,100,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,27640,27640,100,0.99
wuf20-71-Q wuf20-0641.mwcnf,8199,8301,345282,69152,100,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,42,42,100,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,69143,69143,100,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,69221,69221,100,0.999
wuf20-71-Q wuf20-0641.mwcnf,8199,8301,345280,220,100,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,69098,69098,100,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,24,24,100,0.999
wuf20-71-Q wuf20-0641.mwcnf,8199,8301,345256,16,100,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,21,21,100,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,43,43,100,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1919,1919,1000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2822,2822,1000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2809,2809,1000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1853,1853,1000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,3675,3675,1000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1067,1067,1000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,3716,3716,1000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,969,969,1000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,118,118,1000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2860,2860,1000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,412,412,1000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,27584,27584,1000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,162,162,1000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,9399,9399,1000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,317,317,1000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,244,244,1000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,9559,9559,1000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,438,438,1000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,344,344,1000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,10008,10008,1000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,42,42,1000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,496,496,1000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1853,1853,1000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1987,1987,1000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,6043,6043,1000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1822,1822,1000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,788,788,1000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2075,2075,1000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2170,2170,1000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,453,453,1000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,341,341,10000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1523,1523,10000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8079,8301,5542,2542,10000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,382,382,10000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1471,1471,10000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,397,397,10000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2567,2567,10000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2503,2503,10000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,4796,4796,10000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,3693,3693,10000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2256,2256,10000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,571,571,10000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1410,1410,10000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2003,2003,10000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,37144,37144,10000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2529,2529,10000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,3306,3306,10000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,3330,3330,10000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1087,1087,10000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,3378,3378,10000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,16535,16535,10000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,6364,6364,10000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,12997,12997,10000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,12958,12958,10000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,25401,25401,10000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,16556,16556,10000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,21765,21765,10000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,5961,5961,10000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2501,2501,10000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,11170,11170,10000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,3169,3169,100000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,5884,5884,100000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1886,1886,100000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,157,157,100000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1889,1889,100000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,667,667,100000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8199,8301,6621,481,100000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,3139,3139,100000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,4382,4382,100000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1892,1892,100000,0.9
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,5551,5551,100000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,4822,4822,100000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,17224,17224,100000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,5188,5188,100000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,2053,2053,100000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,4975,4975,100000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,17759,17759,100000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,5243,5243,100000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,4728,4728,100000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,4711,4711,100000,0.99
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,18755,18755,100000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,14132,14132,100000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,10064,10064,100000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,11595,11595,100000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,23087,23087,100000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,26890,26890,100000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,12206,12206,100000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,24636,24636,100000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,11782,11782,100000,0.999
wuf20-71-Q wuf20-0641.mwcnf,8301,8301,1481,1481,100000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3038,3244,3328,28,100,0.9
wuf20-71-Q wuf20-0462.mwcnf,3095,3244,3325,25,100,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2034,2034,100,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2098,2098,100,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,194,194,100,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,16,16,100,0.9
wuf20-71-Q wuf20-0462.mwcnf,3056,3244,3304,4,100,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2750,2750,100,0.9
wuf20-71-Q wuf20-0462.mwcnf,3056,3244,3337,2717,100,0.9
wuf20-71-Q wuf20-0462.mwcnf,3095,3244,3352,1422,100,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,119,119,100,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,6984,6984,100,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,13946,13946,100,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,19,19,100,0.99
wuf20-71-Q wuf20-0462.mwcnf,3095,3244,34412,22,100,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,13828,13828,100,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,53,53,100,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,6928,6928,100,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,6940,6940,100,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,28,28,100,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,69120,69120,100,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,143673,143673,100,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,138155,138155,100,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,139784,139784,100,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,103,103,100,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,70495,70495,100,0.999
wuf20-71-Q wuf20-0462.mwcnf,3095,3244,345292,69122,100,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,139321,139321,100,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,69099,69099,100,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,69137,69137,100,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2043,2043,1000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2756,2756,1000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3038,3244,4411,1161,1000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2839,2839,1000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1106,1106,1000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,173,173,1000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,92,92,1000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,280,280,1000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3095,3244,4444,2024,1000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1949,1949,1000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,365,365,1000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,19259,19259,1000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1314,1314,1000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,139,139,1000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,10727,10727,1000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1714,1714,1000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,20805,20805,1000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,19539,19539,1000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,11224,11224,1000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1235,1235,1000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1017,1017,1000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2378,2378,1000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2209,2209,1000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2118,2118,1000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,4417,4417,1000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,7727,7727,1000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1403,1403,1000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2919,2919,1000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,878,878,1000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,245,245,1000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1186,1186,10000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1540,1540,10000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,482,482,10000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1290,1290,10000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,316,316,10000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1220,1220,10000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1152,1152,10000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,308,308,10000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,4697,4697,10000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2621,2621,10000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,11541,11541,10000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,3584,3584,10000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,318,318,10000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1390,1390,10000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2131,2131,10000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1450,1450,10000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,3078,3078,10000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,999,999,10000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,3863,3863,10000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,877,877,10000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1469,1469,10000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,546,546,10000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1873,1873,10000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1793,1793,10000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,7526,7526,10000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1519,1519,10000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2152,2152,10000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,6816,6816,10000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,252,252,10000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,384,384,10000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,159,159,100000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1979,1979,100000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,791,791,100000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,4115,4115,100000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,248,248,100000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,52,52,100000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,4719,4719,100000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1935,1935,100000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,133,133,100000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,5990,5990,100000,0.9
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,3526,3526,100000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,366,366,100000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,5986,5986,100000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1114,1114,100000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,73,73,100000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,5334,5334,100000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,3991,3991,100000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,16359,16359,100000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,5426,5426,100000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1718,1718,100000,0.99
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,989,989,100000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,4786,4786,100000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1906,1906,100000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1067,1067,100000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,1000,1000,100000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,3045,3045,100000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,2886,2886,100000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,9449,9449,100000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,691,691,100000,0.999
wuf20-71-Q wuf20-0462.mwcnf,3244,3244,4712,4712,100000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1475,1475,100,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,730,730,100,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,735,735,100,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,2192,2192,100,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,162,162,100,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,122,122,100,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,783,783,100,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,33,33,100,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,2807,2807,100,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,773,773,100,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,20747,20747,100,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,71,71,100,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,7060,7060,100,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,6975,6975,100,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,20809,20809,100,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,27672,27672,100,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,20754,20754,100,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,258,258,100,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,101,101,100,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,51,51,100,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,89,89,100,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,69147,69147,100,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,160,160,100,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1681,1681,100,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,138214,138214,100,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,69279,69279,100,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,69256,69256,100,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,69585,69585,100,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3940,3940,100,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,348,348,100,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,160,160,1000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1148,1148,1000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,205,205,1000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,341,341,1000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1094,1094,1000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,2960,2960,1000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,238,238,1000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1232,1232,1000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1093,1093,1000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1134,1134,1000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1279,1279,1000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1489,1489,1000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,903,903,1000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,291,291,1000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,922,922,1000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,745,745,1000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1023,1023,1000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,555,555,1000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,316,316,1000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1362,1362,1000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3757,3757,1000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3043,3043,1000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1450,1450,1000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,2441,2441,1000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,4493,4493,1000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1304,1304,1000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1717,1717,1000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3793,3793,1000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1189,1189,1000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,703,703,1000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,82,82,10000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,579,579,10000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1427,1427,10000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,51,51,10000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,304,304,10000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,447,447,10000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1490,1490,10000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,443,443,10000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,460,460,10000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,403,403,10000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,818,818,10000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3330,3330,10000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3034,3034,10000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,338,338,10000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3387,3387,10000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3310,3310,10000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3288,3288,10000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1476,1476,10000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3587,3587,10000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1103,1103,10000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,289,289,10000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,5959,5959,10000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,6050,6050,10000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,626,626,10000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,2534,2534,10000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3635,3635,10000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,929,929,10000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1151,1151,10000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,2842,2842,10000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,5668,5668,10000,0.999
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,806,806,100000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,423,423,100000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,702,702,100000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1907,1907,100000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,624,624,100000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,567,567,100000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,645,645,100000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,646,646,100000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,4643,4643,100000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,688,688,100000,0.9
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,2020,2020,100000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,4529,4529,100000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3096,3096,100000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,1553,1553,100000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,2216,2216,100000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,781,781,100000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,3028,3028,100000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,2806,2806,100000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,680,680,100000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,4590,4590,100000,0.99
wuf20-71-Q wuf20-0327.mwcnf,3981,3981,17172,17172,100000,0.999
